from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
22,18,1,flight,200,USD,174.7,250.0
22,19,1,flight,190,USD,165.97,400.0
22,20,1,flight,170,USD,148.5,195.0
22,21,1,flight,80,USD,69.88,325.0
22,23,1,flight,194,USD,169.46,290.0
22,24,1,flight,34000,LKR,-1,275.0
22,24,1,flight,34000,LKR,-1,275.0
22,25,1,flight,160,USD,139.76,345.0
22,26,1,flight,170,USD,148.5,190.0
22,26, ,car,160,USD,139.76,1463.8
22,27,1,flight,240,USD,209.64,615.0
22,28,1,flight,180,USD,157.23,130.0
22,29,1,flight,85,USD,74.25,495.0
22,30,1,flight,160,USD,139.76,305.0
22,31,1,flight,180,USD,157.23,175.0
22,31, ,car,230,USD,200.91,1304.5
22,31,1,flight,180,USD,157.23,175.0
22,31, ,car,230,USD,200.91,1304.5
22,32,1,flight,180,USD,157.23,205.0
22,32, ,car,20,USD,17.47,341.4
22,33,1,flight,160,USD,139.76,200.0
22,33, ,car,230,USD,200.91,2060.2
22,34,1,flight,180,USD,157.23,175.0
22,34, ,car,100,USD,87.35,1755.0
22,35,1,flight,170,USD,148.5,190.0
22,35, ,car,100,USD,87.35,1836.1
22,36,1,flight,470,USD,410.55,1065.0
22,37,1,flight,417,USD,364.26,940.0
22,38,1,flight,280,USD,244.58,1055.0
22,38,1,flight,330,USD,288.26,1125.0
22,38,1,flight,280,USD,244.58,1055.0
22,38,1,flight,330,USD,288.26,1125.0
22,39,1,flight,330,USD,288.26,1120.0
22,39,1,flight,290,EUR,290.0,1120.0
22,39,1,flight,330,USD,288.26,1120.0
22,39,1,flight,290,EUR,290.0,1120.0
22,39,1,flight,330,USD,288.26,1120.0
22,39,1,flight,290,EUR,290.0,1120.0
22,39,1,flight,330,USD,288.26,1120.0
22,39,1,flight,290,EUR,290.0,1120.0
22,40,1,flight,400,USD,349.41,975.0
22,40,1,flight,400,USD,349.41,975.0
22,40,1,flight,400,USD,349.41,975.0
22,41,1,flight,330,USD,288.26,995.0
22,44,1,flight,800,SAR,-1,60.0
22,44, ,car,65,SAR,-1,316.2
22,45,1,flight,750,SAR,-1,90.0
22,45, ,car,100,SAR,-1,417.5
22,47,1,flight,10000,MXN,422.88,1170.0
22,48,1,flight,37000,JPY,283.52,1105.0
22,53,1,flight,3400000,IDR,209.36,675.0
22,55,1,flight,9500,INR,111.51,275.0
22,56,1,flight,8500,INR,99.77,220.0
22,57,1,flight,25000,INR,293.45,255.0
22,57, ,car,50000,INR,586.9,5488.7
22,58,1,flight,200,USD,174.7,320.0
22,58, ,car,130,USD,113.56,2038.9
22,60,1,flight,2200,CNY,301.18,715.0
22,61,1,flight,1500,CNY,205.35,735.0
22,61, ,car,5000,CNY,684.49,6570.7
22,62,1,flight,440,CAD,305.22,1011.0
22,62,1,flight,420,CAD,291.34,1405.0
22,62,1,flight,440,CAD,305.22,1011.0
22,62,1,flight,420,CAD,291.34,1405.0
22,62,1,flight,440,CAD,305.22,1011.0
22,62,1,flight,420,CAD,291.34,1405.0
22,63,1,flight,450,CAD,312.15,875.0
22,63,1,flight,470,CAD,326.03,1014.0
22,63,1,flight,450,CAD,312.15,875.0
22,63,1,flight,470,CAD,326.03,1014.0
22,63,1,flight,450,CAD,312.15,875.0
22,63,1,flight,470,CAD,326.03,1014.0
22,64,1,flight,2000,BRL,323.09,995.0
22,64,1,flight,1800,BRL,290.78,1070.0
22,64,1,flight,2000,BRL,323.09,995.0
22,64,1,flight,1800,BRL,290.78,1070.0
22,65,1,flight,70000,ARS,-1,1125.0
22,65,1,flight,104780,ARS,-1,1110.0
22,65,1,flight,70000,ARS,-1,1125.0
22,65,1,flight,104780,ARS,-1,1110.0
22,66,1,flight,19000,INR,223.02,235.0
22,66, ,car,50000,INR,586.9,5362.4
22,67,1,flight,9000,THB,239.83,530.0
22,67, ,car,28000,THB,746.13,7658.6
22,68,1,flight,420000,KRW,311.32,1190.0
22,69,1,flight,280,AED,-1,65.0
22,69, ,car,100,AED,-1,368.6
22,69, ,car,24,EUR,24.0,369.7
22,69,1,flight,280,AED,-1,65.0
22,69, ,car,100,AED,-1,368.6
22,69, ,car,24,EUR,24.0,369.7
22,70,1,flight,750,NZD,460.32,1090.0
22,71,1,flight,15000,PHP,263.18,550.0
22,72,1,flight,500,AUD,318.67,845.0
22,73,1,flight,470,AUD,299.55,810.0
22,73,1,flight,600,AUD,382.41,1395.0
22,73,1,flight,470,AUD,299.55,810.0
22,73,1,flight,600,AUD,382.41,1395.0
22,73,1,flight,470,AUD,299.55,810.0
22,73,1,flight,600,AUD,382.41,1395.0
22,74,1,flight,2000,MAD,-1,640.0
22,75,1,flight,900,MYR,188.71,565.0
22,75, ,car,1900,MYR,398.39,7948.9
22,76,1,flight,2800000,IDR,172.41,510.0
22,76,1,flight,4100000,IDR,252.46,850.0
22,76,1,flight,2800000,IDR,172.41,510.0
22,76,1,flight,4100000,IDR,252.46,850.0
22,77,1,flight,240,USD,209.64,395.0
22,78,1,flight,170,USD,148.5,215.0
22,79,1,flight,750,MYR,157.26,560.0
22,79, ,car,2100,MYR,440.33,8335.3
22,80,1,flight,4900000,IDR,301.73,575.0
22,81,1,flight,310,USD,270.79,425.0
22,81, ,car,750,USD,655.14,7799.8
22,82,1,flight,7970,CNY,1091.08,550.0
22,82,1,flight,4200,CNY,574.97,625.0
22,82,1,flight,7970,CNY,1091.08,550.0
22,82,1,flight,4200,CNY,574.97,625.0
22,83,1,flight,300000,KRW,222.37,520.0
22,83,1,flight,310000,KRW,229.78,845.0
22,83,1,flight,300000,KRW,222.37,520.0
22,83,1,flight,310000,KRW,229.78,845.0
22,84,1,flight,750,SAR,-1,155.0
22,84, ,car,230,SAR,-1,877.7
22,85,1,flight,1700,CNY,232.73,430.0
22,86,1,flight,650,SAR,-1,160.0
22,86, ,car,250,SAR,-1,985.5
22,87,1,flight,280,USD,244.58,610.0
22,87,1,flight,410,USD,358.14,780.0
22,87,1,flight,280,USD,244.58,610.0
22,87,1,flight,410,USD,358.14,780.0
22,88,1,flight,10000,THB,266.47,645.0
22,88, ,car,26000,THB,692.83,7190.9
22,89,1,flight,28000,JPY,214.56,595.0
22,89,1,flight,38000,JPY,291.19,570.0
22,89,1,flight,28000,JPY,214.56,595.0
22,89,1,flight,38000,JPY,291.19,570.0
22,90,1,flight,6500,THB,173.21,390.0
22,90, ,car,28000,THB,746.13,7695.5
22,91,1,flight,7000,INR,82.17,200.0
22,91, ,car,46000,INR,539.95,4736.7
22,92,1,flight,5500,CNY,752.94,680.0
22,93,1,flight,8500,INR,99.77,215.0
22,94,1,flight,700,MYR,146.78,440.0
22,94, ,car,2000,MYR,419.36,8174.3
22,94,1,flight,1100,MYR,230.65,700.0
22,94, ,car,2000,MYR,419.36,8140.3
22,94,1,flight,700,MYR,146.78,440.0
22,94, ,car,2000,MYR,419.36,8174.3
22,94,1,flight,1100,MYR,230.65,700.0
22,94, ,car,2000,MYR,419.36,8140.3
23,9,1,flight,260,USD,227.11,585.0
23,9, ,car,0,,0,3248.4
23,10,1,flight,230,USD,200.91,1160.0
23,10, ,car,0,,0,6181.3
23,11,1,flight,280,USD,244.58,315.0
23,11, ,car,250,USD,218.38,2603.5
23,12,1,flight,250,USD,218.38,450.0
23,12, ,car,0,,0,1265.6
23,13,1,flight,180,USD,157.23,300.0
23,13, ,car,340,USD,297.0,5619.6
23,15,1,flight,260,USD,227.11,265.0
23,16,1,flight,2400,CNY,328.56,745.0
23,17,1,flight,470,USD,410.55,340.0
23,18,1,flight,170,USD,148.5,90.0
23,18, ,car,75,USD,65.51,816.4
23,19,1,flight,320,USD,279.52,705.0
23,20,1,flight,250,USD,218.38,580.0
23,21,1,flight,490,USD,428.02,635.0
23,22,1,flight,194,USD,169.46,325.0
23,24,1,flight,65000,LKR,-1,205.0
23,24,1,flight,65000,LKR,-1,205.0
23,25,1,flight,390,USD,340.67,625.0
23,25, ,car,210,USD,183.44,3393.4
23,26,1,flight,390,USD,340.67,670.0
23,27,1,flight,240,USD,209.64,490.0
23,28,1,flight,240,USD,209.64,595.0
23,29,1,flight,370,USD,323.2,725.0
23,29, ,car,0,,0,4321.6
23,30,1,flight,450,USD,393.08,580.0
23,31,1,flight,490,USD,428.02,590.0
23,31,1,flight,490,USD,428.02,590.0
23,32,1,flight,380,USD,331.94,385.0
23,33,1,flight,350,USD,305.73,635.0
23,34,1,flight,350,USD,305.73,555.0
23,35,1,flight,400,USD,349.41,715.0
23,36,1,flight,650,USD,567.78,1295.0
23,37,1,flight,600,USD,524.11,1230.0
23,38,1,flight,490,USD,428.02,1554.0
23,38,1,flight,480,USD,419.29,1615.0
23,38,1,flight,490,USD,428.02,1554.0
23,38,1,flight,480,USD,419.29,1615.0
23,39,1,flight,500,USD,436.76,1440.0
23,39,1,flight,450,EUR,450.0,1440.0
23,39,1,flight,500,USD,436.76,1440.0
23,39,1,flight,450,EUR,450.0,1440.0
23,39,1,flight,500,USD,436.76,1440.0
23,39,1,flight,450,EUR,450.0,1440.0
23,39,1,flight,500,USD,436.76,1440.0
23,39,1,flight,450,EUR,450.0,1440.0
23,40,1,flight,600,USD,524.11,1235.0
23,40,1,flight,600,USD,524.11,1235.0
23,40,1,flight,600,USD,524.11,1235.0
23,41,1,flight,550,USD,480.43,1425.0
23,44,1,flight,1200,SAR,-1,335.0
23,45,1,flight,850,SAR,-1,385.0
23,47,1,flight,14000,MXN,592.04,1610.0
23,48,1,flight,49000,JPY,375.48,760.0
23,53,1,flight,3700000,IDR,227.83,580.0
23,55,1,flight,5500,INR,64.56,45.0
23,55, ,car,0,,0,405.9
23,56,1,flight,10000,INR,117.38,265.0
23,56, ,car,13000,INR,152.59,1523.9
23,57,1,flight,8000,INR,93.9,160.0
23,57, ,car,15000,INR,176.07,1823.4
23,58,1,flight,500,USD,436.76,775.0
23,60,1,flight,2300,CNY,314.87,595.0
23,60, ,car,2100,CNY,287.49,2764.3
23,61,1,flight,2100,CNY,287.49,610.0
23,61, ,car,1900,CNY,260.11,2510.4
23,62,1,flight,850,CAD,589.62,1245.0
23,62,1,flight,700,CAD,485.57,1730.0
23,62,1,flight,850,CAD,589.62,1245.0
23,62,1,flight,700,CAD,485.57,1730.0
23,62,1,flight,850,CAD,589.62,1245.0
23,62,1,flight,700,CAD,485.57,1730.0
23,63,1,flight,850,CAD,589.62,1260.0
23,63,1,flight,800,CAD,554.94,1469.0
23,63,1,flight,850,CAD,589.62,1260.0
23,63,1,flight,800,CAD,554.94,1469.0
23,63,1,flight,850,CAD,589.62,1260.0
23,63,1,flight,800,CAD,554.94,1469.0
23,64,1,flight,3600,BRL,581.56,1440.0
23,64,1,flight,3400,BRL,549.26,1550.0
23,64,1,flight,3600,BRL,581.56,1440.0
23,64,1,flight,3400,BRL,549.26,1550.0
23,65,1,flight,110000,ARS,-1,1615.0
23,65,1,flight,80000,ARS,-1,1625.0
23,65,1,flight,110000,ARS,-1,1615.0
23,65,1,flight,80000,ARS,-1,1625.0
23,66,1,flight,9000,INR,105.64,260.0
23,66, ,car,17000,INR,199.55,1957.5
23,67,1,flight,7500,THB,199.86,445.0
23,67, ,car,9000,THB,239.83,2654.7
23,68,1,flight,550000,KRW,407.68,730.0
23,69,1,flight,480,AED,-1,330.0
23,69,1,flight,480,AED,-1,330.0
23,70,1,flight,1100,NZD,675.14,945.0
23,71,1,flight,18000,PHP,315.82,660.0
23,72,1,flight,900,AUD,573.61,770.0
23,73,1,flight,700,AUD,446.14,845.0
23,73,1,flight,750,AUD,478.01,1000.0
23,73,1,flight,700,AUD,446.14,845.0
23,73,1,flight,750,AUD,478.01,1000.0
23,73,1,flight,700,AUD,446.14,845.0
23,73,1,flight,750,AUD,478.01,1000.0
23,74,1,flight,4000,MAD,-1,1100.0
23,75,1,flight,950,MYR,199.19,350.0
23,75, ,car,650,MYR,136.29,2945.0
23,76,1,flight,3200000,IDR,197.05,455.0
23,76,1,flight,3900000,IDR,240.15,545.0
23,76,1,flight,3200000,IDR,197.05,455.0
23,76,1,flight,3900000,IDR,240.15,545.0
23,77,1,flight,140,USD,122.29,420.0
23,77, ,car,220,USD,192.17,2333.8
23,78,1,flight,360,USD,314.47,580.0
23,79,1,flight,470,MYR,98.55,360.0
23,79, ,car,800,MYR,167.74,3331.3
23,80,1,flight,5000000,IDR,307.88,520.0
23,81,1,flight,310,USD,270.79,405.0
23,81, ,car,240,USD,209.64,2795.8
23,82,1,flight,3700,CNY,506.52,505.0
23,82, ,car,2600,CNY,355.94,3334.3
23,82,1,flight,4300,CNY,588.66,415.0
23,82, ,car,2600,CNY,355.94,3292.8
23,82,1,flight,3700,CNY,506.52,505.0
9,10,1,flight,280,USD,244.58,1415.0
9,10,1,flight,380,USD,331.94,625.0
9,10,1,flight,150,USD,131.03,735.0
9,10,1,flight,190,USD,165.97,725.0
9,10,1,flight,370,USD,323.2,720.0
9,10,1,flight,150,USD,131.03,865.0
9,10,1,flight,250,USD,218.38,840.0
