from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
171,139,1,flight,5500,CZK,219.21,930.0
171,140,1,flight,30,EUR,30.0,535.0
171,142,1,flight,27,GBP,32.35,655.0
171,145,1,flight,22,EUR,22.0,595.0
171,146,1,flight,25,EUR,25.0,400.0
171,147,1,flight,160,DKK,21.5,540.0
171,147,1,flight,160,DKK,21.5,540.0
171,150,1,flight,30,EUR,30.0,860.0
171,151,1,flight,30,EUR,30.0,585.0
171,152,1,flight,21,EUR,21.0,370.0
171,153,1,flight,23,USD,20.6,330.0
171,154,1,flight,50,EUR,50.0,835.0
171,156,1,flight,55,EUR,55.0,820.0
171,158,1,flight,20,GBP,23.96,870.0
171,159,1,flight,35,EUR,35.0,495.0
171,160,1,flight,140,EUR,140.0,855.0
171,161,1,flight,80,EUR,80.0,570.0
171,161,1,flight,80,EUR,80.0,570.0
171,161,1,flight,80,EUR,80.0,570.0
171,162,1,flight,27,EUR,27.0,700.0
171,163,1,flight,1500,TRY,93.44,445.0
171,164,1,flight,190,HRK,25.16,495.0
171,166,1,flight,20,GBP,23.96,720.0
171,172,1,flight,30,EUR,30.0,560.0
171,174,1,flight,85,EUR,85.0,515.0
171,174,1,flight,85,EUR,85.0,515.0
171,175,1,flight,45,EUR,45.0,860.0
171,176,1,flight,60,EUR,60.0,790.0
171,177,1,flight,30,EUR,30.0,560.0
171,178,1,flight,2300,NOK,228.0,745.0
171,179,1,flight,35,EUR,35.0,795.0
171,180,1,flight,400,EUR,400.0,875.0
171,181,1,flight,30,EUR,30.0,880.0
171,183,1,flight,22,USD,19.71,895.0
171,184,1,flight,55,GBP,65.9,750.0
171,184,1,flight,55,GBP,65.9,750.0
171,186,1,flight,60,EUR,60.0,860.0
171,189,1,flight,14000,INR,166.08,895.0
171,190,1,flight,95,EUR,95.0,1605.0
171,191,1,flight,120,PLN,25.78,560.0
171,192,1,flight,90,CHF,87.21,475.0
171,193,1,flight,210,SEK,19.56,590.0
171,193,1,flight,210,SEK,19.56,590.0
171,194,1,flight,130,GBP,155.76,1065.0
171,196,1,flight,120,EUR,120.0,530.0
171,196,1,flight,120,EUR,120.0,530.0
171,197,1,flight,90,EUR,90.0,575.0
171,200,1,flight,16,EUR,16.0,310.0
171,201,1,flight,150,EUR,150.0,300.0
171,202,1,flight,40,EUR,40.0,670.0
171,203,1,flight,120,GBP,143.78,1480.0
171,204,1,flight,8500,HUF,23.06,390.0
171,205,1,flight,29,EUR,29.0,565.0
171,206,1,flight,1100,TRY,68.53,365.0
172,100,1,flight,650,USD,582.28,1705.0
172,101,1,flight,17,GBP,20.37,235.0
172,103,1,flight,26,EUR,26.0,310.0
172,103, ,car,330,EUR,330.0,1357.9
172,104,1,flight,22,EUR,22.0,190.0
172,104, ,car,370,EUR,370.0,1523.7
172,105,1,flight,35,EUR,35.0,150.0
172,105, ,car,260,EUR,260.0,1110.1
172,106,1,flight,40,EUR,40.0,365.0
172,106, ,car,300,EUR,300.0,1254.5
172,107,1,flight,220,DKK,29.57,190.0
172,107, ,car,900,DKK,120.96,487.0
172,108,1,flight,150,DKK,20.16,300.0
172,108, ,car,850,DKK,114.24,447.0
172,109, ,car,180,EUR,180.0,769.4
172,111, ,car,17,EUR,17.0,87.8
172,111, ,towncar,0,,0,87.8
172,111, ,towncar,0,,0,87.8
172,112,1,flight,3200,TRY,199.35,365.0
172,112, ,car,7000,TRY,436.07,2047.8
172,113,1,flight,2600,TRY,161.97,390.0
172,113, ,car,6500,TRY,404.92,1689.2
172,114,1,flight,2300,TRY,143.28,225.0
172,114, ,car,7000,TRY,436.07,1936.9
172,115, ,car,95,CHF,92.05,400.5
172,116, ,car,17,EUR,17.0,79.5
172,116, ,towncar,0,,0,79.5
172,116, ,car,25,EUR,25.0,115.0
172,116, ,towncar,550,EUR,550.0,115.0
172,116, ,car,17,EUR,17.0,79.5
172,116, ,towncar,0,,0,79.5
172,116, ,car,25,EUR,25.0,115.0
172,116, ,towncar,550,EUR,550.0,115.0
172,117,1,flight,100,USD,89.58,170.0
172,117, ,car,360,USD,322.49,1315.8
172,118, ,car,210,USD,188.12,760.0
172,119,1,flight,15,GBP,17.97,195.0
172,119,1,flight,14,GBP,16.77,245.0
172,119,1,flight,15,GBP,17.97,195.0
172,119,1,flight,14,GBP,16.77,245.0
172,123,1,flight,5000,HUF,13.56,115.0
172,123, ,car,65000,HUF,176.33,703.5
172,124,1,flight,30,EUR,30.0,210.0
172,124, ,car,85,EUR,85.0,340.4
172,126, ,car,130,EUR,130.0,559.5
172,127,1,flight,190,DKK,25.54,270.0
172,127, ,car,750,DKK,100.8,398.5
172,128,1,flight,25,EUR,25.0,120.0
172,128, ,car,200,EUR,200.0,830.1
172,129,1,flight,70,EUR,70.0,120.0
172,129, ,car,180,EUR,180.0,753.8
172,130,1,flight,8,EUR,8.0,95.0
172,130, ,car,150,EUR,150.0,663.5
172,131,1,flight,270,NOK,26.77,300.0
172,131, ,car,2900,NOK,287.48,1284.9
172,132,1,flight,380,NOK,37.67,490.0
172,132, ,car,4200,NOK,416.34,1820.3
172,134,1,flight,18,USD,16.12,160.0
172,134, ,car,320,USD,286.66,1228.8
172,135,1,flight,4400,RSD,-1,130.0
172,135, ,car,25000,RSD,-1,860.8
172,135, ,car,20000,RUB,208.95,871.3
172,135,1,flight,4400,RSD,-1,130.0
172,135, ,car,25000,RSD,-1,860.8
172,135, ,car,20000,RUB,208.95,871.3
172,136,1,flight,16,EUR,16.0,105.0
172,136, ,car,150,EUR,150.0,600.4
172,137,1,flight,20,EUR,20.0,320.0
172,137, ,car,130,EUR,130.0,573.3
172,139, ,car,3500,CZK,139.5,545.4
172,140, ,car,85,EUR,85.0,335.1
172,141, ,car,9000,RUB,94.03,400.8
172,145, ,car,23,EUR,23.0,107.7
172,145, ,towncar,0,,0,107.7
172,146,1,flight,35,EUR,35.0,265.0
172,147,1,flight,180,DKK,24.19,85.0
172,147, ,car,900,DKK,120.96,496.6
172,147, ,car,900,DKK,120.96,485.6
172,147,1,flight,180,DKK,24.19,85.0
172,147, ,car,900,DKK,120.96,496.6
172,147, ,car,900,DKK,120.96,485.6
172,150,1,flight,40,EUR,40.0,215.0
172,151,1,flight,25,EUR,25.0,265.0
172,152,1,flight,35,EUR,35.0,160.0
172,153,1,flight,65,USD,58.23,140.0
172,153, ,car,260,USD,232.91,1036.6
172,154, ,car,110,EUR,110.0,476.8
172,155, ,car,120,EUR,120.0,524.6
172,156, ,car,80,EUR,80.0,348.2
172,159, ,car,24,EUR,24.0,111.3
172,160, ,car,90,EUR,90.0,352.0
172,161, ,car,16,EUR,16.0,78.0
172,161, ,towncar,0,,0,78.0
172,161, ,car,12,EUR,12.0,67.0
172,161, ,towncar,0,,0,67.0
172,161, ,car,1200,RUB,12.54,66.9
172,161, ,car,16,EUR,16.0,78.0
172,161, ,towncar,0,,0,78.0
172,161, ,car,12,EUR,12.0,67.0
172,161, ,towncar,0,,0,67.0
172,161, ,car,1200,RUB,12.54,66.9
172,161, ,car,16,EUR,16.0,78.0
172,161, ,towncar,0,,0,78.0
172,161, ,car,12,EUR,12.0,67.0
172,161, ,towncar,0,,0,67.0
172,161, ,car,1200,RUB,12.54,66.9
172,162,1,flight,23,EUR,23.0,110.0
172,163,1,flight,1900,TRY,118.36,360.0
172,163, ,car,7000,TRY,436.07,1883.8
172,164,1,flight,210,HRK,27.81,295.0
172,164, ,car,1800,HRK,238.35,1041.7
172,166,1,flight,13,GBP,15.58,100.0
172,169, ,car,750,DKK,100.8,395.4
172,171,1,flight,160,ILS,40.52,820.0
172,174, ,car,40,EUR,40.0,185.6
172,174, ,car,40,EUR,40.0,176.6
172,174, ,car,40,EUR,40.0,185.6
172,174, ,car,40,EUR,40.0,176.6
172,175, ,car,90,EUR,90.0,381.9
172,176,1,flight,70,EUR,70.0,375.0
172,177, ,car,170,EUR,170.0,711.1
172,178, ,car,3100,NOK,307.3,1380.9
172,179,1,flight,28,EUR,28.0,180.0
172,179, ,car,310,EUR,310.0,1315.5
172,180,1,flight,50,EUR,50.0,345.0
172,181,1,flight,22,EUR,22.0,455.0
172,181, ,car,140,EUR,140.0,557.9
172,183,1,flight,19,USD,17.02,400.0
172,184,1,flight,17,GBP,20.37,250.0
172,184,1,flight,17,GBP,20.37,250.0
172,185, ,car,360,EUR,360.0,1814.1
172,186,1,flight,40,EUR,40.0,300.0
172,186, ,car,280,EUR,280.0,1204.5
172,187, ,car,180,EUR,180.0,767.7
172,189,1,flight,11000,INR,130.49,1125.0
172,190, ,car,30,EUR,30.0,168.8
172,191,1,flight,90,PLN,19.33,100.0
172,191, ,car,700,PLN,150.36,658.1
172,192, ,car,120,CHF,116.28,478.4
172,193,1,flight,320,SEK,29.81,300.0
172,193, ,car,1800,SEK,167.69,692.7
172,193,1,flight,320,SEK,29.81,300.0
172,193, ,car,1800,SEK,167.69,692.7
172,196, ,car,65,EUR,65.0,261.4
172,196, ,car,65,EUR,65.0,261.4
172,197, ,car,50,EUR,50.0,203.7
172,200,1,flight,80,EUR,80.0,200.0
172,201,1,flight,28,EUR,28.0,265.0
172,201, ,car,360,EUR,360.0,1814.1
172,202,1,flight,45,EUR,45.0,85.0
172,202, ,car,110,EUR,110.0,457.7
172,203,1,flight,19,GBP,22.76,400.0
172,204,1,flight,7000,HUF,18.99,125.0
172,204, ,car,75000,HUF,203.46,820.9
172,205,1,flight,29,EUR,29.0,145.0
172,206,1,flight,2300,TRY,143.28,195.0
172,206, ,car,6500,TRY,404.92,1695.7
174,100,1,flight,470,USD,421.03,745.0
174,101,1,flight,60,GBP,71.89,235.0
174,103,1,flight,19,EUR,19.0,360.0
174,103, ,car,280,EUR,280.0,1176.1
174,103, ,car,300,EUR,300.0,1241.3
174,104,1,flight,29,EUR,29.0,165.0
174,104, ,car,320,EUR,320.0,1341.9
174,104, ,car,330,EUR,330.0,1407.1
174,105,1,flight,45,EUR,45.0,155.0
174,105, ,car,210,EUR,210.0,997.5
174,105, ,car,200,EUR,200.0,1003.6
174,106,1,flight,90,EUR,90.0,295.0
174,106, ,car,240,EUR,240.0,1141.9
174,106,1,flight,80,EUR,80.0,605.0
174,106, ,car,230,EUR,230.0,1148.0
174,107,1,flight,190,DKK,25.54,205.0
174,107, ,car,900,DKK,120.96,505.6
174,107, ,car,950,DKK,127.68,544.7
174,108,1,flight,130,DKK,17.47,240.0
174,108, ,car,800,DKK,107.52,465.6
174,108, ,car,900,DKK,120.96,504.6
174,109,1,flight,35,EUR,35.0,215.0
174,109, ,car,140,EUR,140.0,593.7
174,109, ,car,150,EUR,150.0,634.7
174,111,1,flight,29,EUR,29.0,75.0
174,111, ,car,55,EUR,55.0,244.5
174,111, ,car,55,EUR,55.0,254.4
174,112,1,flight,2400,TRY,149.51,315.0
174,112, ,car,5500,TRY,342.63,1866.0
174,112, ,car,5500,TRY,342.63,1931.2
174,113,1,flight,1900,TRY,118.36,195.0
174,113, ,car,5000,TRY,311.48,1507.4
174,113,1,flight,1300,TRY,80.98,500.0
174,113, ,car,5000,TRY,311.48,1572.6
174,114,1,flight,1400,TRY,87.21,200.0
174,114, ,car,5000,TRY,311.48,1755.1
174,114, ,car,5500,TRY,342.63,1820.3
174,115, ,car,45,CHF,43.6,223.9
174,115, ,car,55,CHF,53.29,265.8
174,116,1,flight,26,EUR,26.0,55.0
174,116, ,car,40,EUR,40.0,201.3
174,116, ,car,45,EUR,45.0,201.2
174,116, ,car,30,EUR,30.0,160.8
174,116, ,car,30,EUR,30.0,160.4
174,116,1,flight,26,EUR,26.0,55.0
174,116, ,car,40,EUR,40.0,201.3
174,116, ,car,45,EUR,45.0,201.2
174,116, ,car,30,EUR,30.0,160.8
174,116, ,car,30,EUR,30.0,160.4
174,117,1,flight,50,USD,44.79,245.0
174,117, ,car,270,USD,241.87,1134.0
174,117, ,car,280,USD,250.83,1199.2
174,118, ,car,130,USD,116.46,578.3
174,118,1,flight,29,USD,25.98,95.0
174,118, ,car,150,USD,134.37,643.4
174,119,1,flight,13,GBP,15.58,215.0
174,119,1,flight,55,GBP,65.9,215.0
174,119,1,flight,13,GBP,15.58,215.0
174,119,1,flight,55,GBP,65.9,215.0
174,120,1,flight,18,GBP,21.57,95.0
174,121,1,flight,22,GBP,26.36,265.0
174,122,1,flight,23,GBP,27.56,100.0
174,123,1,flight,9000,HUF,24.41,90.0
174,123, ,car,42000,HUF,113.94,521.7
174,123, ,car,47000,HUF,127.5,586.9
174,124,1,flight,25,EUR,25.0,70.0
174,124,2,bus,28,EUR,28.0,445.0
174,124, ,car,65,EUR,65.0,273.0
174,124, ,car,75,EUR,75.0,335.6
174,126,1,flight,110,EUR,110.0,215.0
174,126, ,car,130,EUR,130.0,632.5
174,126, ,car,120,EUR,120.0,610.1
174,127,1,flight,140,DKK,18.82,80.0
174,127, ,car,700,DKK,94.08,417.2
174,127, ,car,800,DKK,107.52,456.2
174,128,1,flight,23,EUR,23.0,120.0
174,128, ,car,150,EUR,150.0,717.5
174,128, ,car,150,EUR,150.0,723.6
174,129,1,flight,45,EUR,45.0,125.0
174,129, ,car,170,EUR,170.0,798.1
174,129, ,car,160,EUR,160.0,775.7
174,130,1,flight,25,EUR,25.0,80.0
174,130, ,car,110,EUR,110.0,487.8
174,130, ,car,120,EUR,120.0,528.7
174,131,1,flight,650,NOK,64.43,120.0
174,131, ,car,3000,NOK,297.39,1303.6
174,131, ,car,3100,NOK,307.3,1342.6
174,132,1,flight,800,NOK,79.3,275.0
174,132, ,car,4300,NOK,426.26,1838.9
174,132, ,car,4400,NOK,436.17,1877.9
174,134,1,flight,28,USD,25.08,140.0
174,134, ,car,230,USD,206.04,1047.1
174,134, ,car,250,USD,223.95,1112.2
174,135,1,flight,7500,RSD,-1,110.0
174,135, ,car,17000,RSD,-1,679.0
174,135, ,car,14000,RUB,146.26,689.5
174,135,1,flight,7000,RSD,-1,120.0
174,135, ,car,19000,RSD,-1,744.2
174,135, ,car,15000,RUB,156.71,754.7
174,135,1,flight,7500,RSD,-1,110.0
174,135, ,car,17000,RSD,-1,679.0
174,135, ,car,14000,RUB,146.26,689.5
174,135,1,flight,7000,RSD,-1,120.0
174,135, ,car,19000,RSD,-1,744.2
174,135, ,car,15000,RUB,156.71,754.7
174,136, ,car,95,EUR,95.0,418.6
174,136, ,car,100,EUR,100.0,483.8
174,137,1,flight,29,EUR,29.0,105.0
174,137, ,car,130,EUR,130.0,617.7
174,137, ,car,120,EUR,120.0,595.3
174,139, ,car,2100,CZK,83.7,369.8
174,139, ,car,2400,CZK,95.66,434.9
174,140,1,flight,45,EUR,45.0,50.0
174,140,2,bus,19,EUR,19.0,400.0
174,140, ,car,35,EUR,35.0,159.4
174,140, ,car,45,EUR,45.0,200.4
174,141, ,car,4700,RUB,49.1,225.1
174,141, ,car,5000,RUB,52.24,266.1
174,142,1,flight,35,GBP,41.93,220.0
174,145,3,train,30,EUR,30.0,62.0
174,145,2,bus,5,EUR,5.0,115.0
174,145, ,car,19,EUR,19.0,87.1
174,145, ,towncar,0,,0,87.1
174,145, ,car,20,EUR,20.0,102.5
174,145, ,towncar,0,,0,102.5
174,146,1,flight,85,EUR,85.0,135.0
174,146,1,flight,55,EUR,55.0,140.0
174,147,1,flight,180,DKK,24.19,85.0
174,147, ,car,900,DKK,120.96,515.2
174,147, ,car,900,DKK,120.96,504.2
174,147, ,car,1000,DKK,134.4,554.2
174,147, ,car,950,DKK,127.68,543.3
174,147,1,flight,180,DKK,24.19,85.0
174,147, ,car,900,DKK,120.96,515.2
174,147, ,car,900,DKK,120.96,504.2
174,147, ,car,1000,DKK,134.4,554.2
174,147, ,car,950,DKK,127.68,543.3
174,150,1,flight,25,EUR,25.0,125.0
174,151,1,flight,27,EUR,27.0,115.0
174,151,1,flight,45,EUR,45.0,120.0
174,152,1,flight,22,EUR,22.0,145.0
174,152,1,flight,40,EUR,40.0,150.0
174,153,1,flight,40,USD,35.83,115.0
174,153, ,car,180,USD,161.25,854.8
174,153,1,flight,35,USD,31.35,130.0
174,153, ,car,200,USD,179.16,920.0
174,154,1,flight,100,EUR,100.0,185.0
174,154, ,car,95,EUR,95.0,432.9
174,154, ,car,90,EUR,90.0,436.7
174,155, ,car,75,EUR,75.0,353.4
174,155, ,car,80,EUR,80.0,394.4
174,156,1,flight,120,EUR,120.0,275.0
174,156, ,car,95,EUR,95.0,441.0
174,156, ,car,85,EUR,85.0,414.6
174,159, ,car,27,EUR,27.0,126.7
174,159, ,car,30,EUR,30.0,154.0
174,160,1,flight,35,EUR,35.0,60.0
174,160, ,car,55,EUR,55.0,239.7
174,160, ,car,65,EUR,65.0,302.3
174,161,1,flight,70,EUR,70.0,50.0
174,161, ,car,26,EUR,26.0,119.7
174,161, ,car,35,EUR,35.0,160.9
174,161, ,car,2600,RUB,27.16,131.6
174,161, ,car,26,EUR,26.0,128.8
174,161, ,car,30,EUR,30.0,163.2
174,161, ,car,2600,RUB,27.16,127.2
174,161,1,flight,70,EUR,70.0,50.0
174,161, ,car,26,EUR,26.0,119.7
174,161, ,car,35,EUR,35.0,160.9
174,161, ,car,2600,RUB,27.16,131.6
174,161, ,car,26,EUR,26.0,128.8
174,161, ,car,30,EUR,30.0,163.2
174,161, ,car,2600,RUB,27.16,127.2
174,161,1,flight,70,EUR,70.0,50.0
174,161, ,car,26,EUR,26.0,119.7
174,161, ,car,35,EUR,35.0,160.9
174,161, ,car,2600,RUB,27.16,131.6
174,161, ,car,26,EUR,26.0,128.8
174,161, ,car,30,EUR,30.0,163.2
174,161, ,car,2600,RUB,27.16,127.2
174,162,1,flight,12,EUR,12.0,125.0
174,163,1,flight,1600,TRY,99.67,195.0
174,163, ,car,5500,TRY,342.63,1702.0
174,163, ,car,5500,TRY,342.63,1767.2
174,164,1,flight,550,HRK,72.83,105.0
174,164, ,car,1300,HRK,172.14,859.9
174,164,1,flight,330,HRK,43.7,860.0
174,164, ,car,1400,HRK,185.38,925.1
174,166,1,flight,29,GBP,34.75,120.0
174,167,1,flight,24,GBP,28.76,310.0
174,169, ,car,750,DKK,100.8,414.0
174,169, ,car,800,DKK,107.52,453.1
174,171,1,flight,600,ILS,151.97,485.0
174,172, ,car,45,EUR,45.0,186.1
174,172, ,car,40,EUR,40.0,177.0
174,175,1,flight,65,EUR,65.0,45.0
174,175, ,car,40,EUR,40.0,205.3
174,175, ,car,50,EUR,50.0,247.2
174,176,1,flight,30,EUR,30.0,260.0
174,177,1,flight,70,EUR,70.0,85.0
174,177, ,car,120,EUR,120.0,535.4
174,177, ,car,130,EUR,130.0,576.3
174,178,1,flight,1100,NOK,109.04,245.0
174,178, ,car,3100,NOK,307.3,1399.5
174,178, ,car,3300,NOK,327.13,1438.5
174,179,1,flight,40,EUR,40.0,185.0
174,179, ,car,310,EUR,310.0,1359.8
174,179, ,car,300,EUR,300.0,1337.4
174,180,1,flight,40,EUR,40.0,250.0
174,180,1,flight,90,EUR,90.0,360.0
174,181,1,flight,95,EUR,95.0,75.0
174,181, ,car,85,EUR,85.0,376.2
174,181, ,car,95,EUR,95.0,441.3
174,183,1,flight,19,USD,17.02,230.0
174,184,1,flight,30,GBP,35.94,125.0
174,184,1,flight,30,GBP,35.94,125.0
174,185, ,car,320,EUR,320.0,1746.7
174,185, ,car,340,EUR,340.0,1809.3
174,186,1,flight,30,EUR,30.0,295.0
174,186, ,car,250,EUR,250.0,1194.5
174,186, ,car,240,EUR,240.0,1200.6
174,187, ,car,140,EUR,140.0,655.1
174,187,1,flight,70,EUR,70.0,110.0
174,187, ,car,130,EUR,130.0,661.2
174,189,1,flight,32000,INR,379.61,650.0
174,189, ,car,95000,INR,1126.98,7129.0
174,189, ,car,95000,INR,1126.98,7194.2
174,190, ,car,60,EUR,60.0,249.4
174,190, ,car,60,EUR,60.0,264.9
174,191,1,flight,130,PLN,27.92,90.0
174,191, ,car,550,PLN,118.14,590.7
174,191, ,car,650,PLN,139.62,653.3
174,192,1,flight,45,CHF,43.6,65.0
174,192, ,car,65,CHF,62.98,302.7
174,192, ,car,75,CHF,72.67,343.7
174,193,1,flight,230,SEK,21.43,100.0
174,193, ,car,1700,SEK,158.38,711.3
174,193, ,car,1800,SEK,167.69,750.3
174,193,1,flight,230,SEK,21.43,100.0
174,193, ,car,1700,SEK,158.38,711.3
174,193, ,car,1800,SEK,167.69,750.3
174,194,1,flight,80,GBP,95.85,255.0
174,196,1,flight,30,EUR,30.0,65.0
174,196, ,car,55,EUR,55.0,276.9
174,196,1,flight,23000,RUB,240.29,839.0
174,196, ,car,70,EUR,70.0,319.1
174,196,1,flight,30,EUR,30.0,65.0
174,196, ,car,55,EUR,55.0,276.9
174,196,1,flight,23000,RUB,240.29,839.0
174,196, ,car,70,EUR,70.0,319.1
174,197,1,flight,65,EUR,65.0,50.0
174,197, ,car,40,EUR,40.0,201.2
174,197, ,car,50,EUR,50.0,254.3
174,200,1,flight,80,EUR,80.0,180.0
174,201,1,flight,30,EUR,30.0,145.0
174,201, ,car,320,EUR,320.0,1746.7
174,201,1,flight,40,EUR,40.0,275.0
174,201, ,car,340,EUR,340.0,1809.3
174,202,1,flight,80,EUR,80.0,70.0
174,202, ,car,60,EUR,60.0,279.7
174,202, ,car,65,EUR,65.0,323.0
174,203,1,flight,75,GBP,89.86,265.0
174,204, ,car,50000,HUF,135.64,639.1
174,204, ,car,55000,HUF,149.2,704.3
174,205,1,flight,95,EUR,95.0,140.0
174,205,1,flight,45,EUR,45.0,140.0
174,206,1,flight,1700,TRY,105.9,180.0
174,206, ,car,5000,TRY,311.48,1514.0
174,206, ,car,5000,TRY,311.48,1579.1
174,100,1,flight,470,USD,421.03,745.0
174,101,1,flight,60,GBP,71.89,235.0
174,103,1,flight,19,EUR,19.0,360.0
174,103, ,car,280,EUR,280.0,1176.1
174,103, ,car,300,EUR,300.0,1241.3
174,104,1,flight,29,EUR,29.0,165.0
174,104, ,car,320,EUR,320.0,1341.9
174,104, ,car,330,EUR,330.0,1407.1
174,105,1,flight,45,EUR,45.0,155.0
174,105, ,car,210,EUR,210.0,997.5
174,105, ,car,200,EUR,200.0,1003.6
174,106,1,flight,90,EUR,90.0,295.0
174,106, ,car,240,EUR,240.0,1141.9
174,106,1,flight,80,EUR,80.0,605.0
174,106, ,car,230,EUR,230.0,1148.0
174,107,1,flight,190,DKK,25.54,205.0
174,107, ,car,900,DKK,120.96,505.6
174,107, ,car,950,DKK,127.68,544.7
174,108,1,flight,130,DKK,17.47,240.0
174,108, ,car,800,DKK,107.52,465.6
174,108, ,car,900,DKK,120.96,504.6
174,109,1,flight,35,EUR,35.0,215.0
174,109, ,car,140,EUR,140.0,593.7
174,109, ,car,150,EUR,150.0,634.7
174,111,1,flight,29,EUR,29.0,75.0
174,111, ,car,55,EUR,55.0,244.5
174,111, ,car,55,EUR,55.0,254.4
174,112,1,flight,2400,TRY,149.51,315.0
174,112, ,car,5500,TRY,342.63,1866.0
174,112, ,car,5500,TRY,342.63,1931.2
174,113,1,flight,1900,TRY,118.36,195.0
174,113, ,car,5000,TRY,311.48,1507.4
174,113,1,flight,1300,TRY,80.98,500.0
174,113, ,car,5000,TRY,311.48,1572.6
174,114,1,flight,1400,TRY,87.21,200.0
174,114, ,car,5000,TRY,311.48,1755.1
174,114, ,car,5500,TRY,342.63,1820.3
174,115, ,car,45,CHF,43.6,223.9
174,115, ,car,55,CHF,53.29,265.8
174,116,1,flight,26,EUR,26.0,55.0
174,116, ,car,40,EUR,40.0,201.3
174,116, ,car,45,EUR,45.0,201.2
174,116, ,car,30,EUR,30.0,160.8
174,116, ,car,30,EUR,30.0,160.4
174,116,1,flight,26,EUR,26.0,55.0
174,116, ,car,40,EUR,40.0,201.3
174,116, ,car,45,EUR,45.0,201.2
174,116, ,car,30,EUR,30.0,160.8
174,116, ,car,30,EUR,30.0,160.4
174,117,1,flight,50,USD,44.79,245.0
174,117, ,car,270,USD,241.87,1134.0
174,117, ,car,280,USD,250.83,1199.2
174,118, ,car,130,USD,116.46,578.3
174,118,1,flight,29,USD,25.98,95.0
174,118, ,car,150,USD,134.37,643.4
174,119,1,flight,13,GBP,15.58,215.0
174,119,1,flight,55,GBP,65.9,215.0
174,119,1,flight,13,GBP,15.58,215.0
174,119,1,flight,55,GBP,65.9,215.0
174,120,1,flight,18,GBP,21.57,95.0
174,121,1,flight,22,GBP,26.36,265.0
174,122,1,flight,23,GBP,27.56,100.0
174,123,1,flight,9000,HUF,24.41,90.0
174,123, ,car,42000,HUF,113.94,521.7
174,123, ,car,47000,HUF,127.5,586.9
174,124,1,flight,25,EUR,25.0,70.0
174,124,2,bus,28,EUR,28.0,445.0
174,124, ,car,65,EUR,65.0,273.0
174,124, ,car,75,EUR,75.0,335.6
174,126,1,flight,110,EUR,110.0,215.0
174,126, ,car,130,EUR,130.0,632.5
174,126, ,car,120,EUR,120.0,610.1
174,127,1,flight,140,DKK,18.82,80.0
174,127, ,car,700,DKK,94.08,417.2
174,127, ,car,800,DKK,107.52,456.2
174,128,1,flight,23,EUR,23.0,120.0
174,128, ,car,150,EUR,150.0,717.5
174,128, ,car,150,EUR,150.0,723.6
174,129,1,flight,45,EUR,45.0,125.0
174,129, ,car,170,EUR,170.0,798.1
174,129, ,car,160,EUR,160.0,775.7
174,130,1,flight,25,EUR,25.0,80.0
174,130, ,car,110,EUR,110.0,487.8
174,130, ,car,120,EUR,120.0,528.7
174,131,1,flight,650,NOK,64.43,120.0
174,131, ,car,3000,NOK,297.39,1303.6
174,131, ,car,3100,NOK,307.3,1342.6
174,132,1,flight,800,NOK,79.3,275.0
174,132, ,car,4300,NOK,426.26,1838.9
174,132, ,car,4400,NOK,436.17,1877.9
174,134,1,flight,28,USD,25.08,140.0
174,134, ,car,230,USD,206.04,1047.1
174,134, ,car,250,USD,223.95,1112.2
174,135,1,flight,7500,RSD,-1,110.0
174,135, ,car,17000,RSD,-1,679.0
174,135, ,car,14000,RUB,146.26,689.5
174,135,1,flight,7000,RSD,-1,120.0
174,135, ,car,19000,RSD,-1,744.2
174,135, ,car,15000,RUB,156.71,754.7
174,135,1,flight,7500,RSD,-1,110.0
174,135, ,car,17000,RSD,-1,679.0
174,135, ,car,14000,RUB,146.26,689.5
174,135,1,flight,7000,RSD,-1,120.0
174,135, ,car,19000,RSD,-1,744.2
174,135, ,car,15000,RUB,156.71,754.7
174,136, ,car,95,EUR,95.0,418.6
174,136, ,car,100,EUR,100.0,483.8
174,137,1,flight,29,EUR,29.0,105.0
174,137, ,car,130,EUR,130.0,617.7
174,137, ,car,120,EUR,120.0,595.3
174,139, ,car,2100,CZK,83.7,369.8
174,139, ,car,2400,CZK,95.66,434.9
174,140,1,flight,45,EUR,45.0,50.0
174,140,2,bus,19,EUR,19.0,400.0
174,140, ,car,35,EUR,35.0,159.4
174,140, ,car,45,EUR,45.0,200.4
174,141, ,car,4700,RUB,49.1,225.1
174,141, ,car,5000,RUB,52.24,266.1
174,142,1,flight,35,GBP,41.93,220.0
174,145,3,train,30,EUR,30.0,62.0
174,145,2,bus,5,EUR,5.0,115.0
174,145, ,car,19,EUR,19.0,87.1
174,145, ,towncar,0,,0,87.1
174,145, ,car,20,EUR,20.0,102.5
174,145, ,towncar,0,,0,102.5
174,146,1,flight,85,EUR,85.0,135.0
174,146,1,flight,55,EUR,55.0,140.0
174,147,1,flight,180,DKK,24.19,85.0
174,147, ,car,900,DKK,120.96,515.2
174,147, ,car,900,DKK,120.96,504.2
174,147, ,car,1000,DKK,134.4,554.2
174,147, ,car,950,DKK,127.68,543.3
174,147,1,flight,180,DKK,24.19,85.0
174,147, ,car,900,DKK,120.96,515.2
174,147, ,car,900,DKK,120.96,504.2
174,147, ,car,1000,DKK,134.4,554.2
174,147, ,car,950,DKK,127.68,543.3
