from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
64,58,1,flight,600,USD,514.8,1250.0
64,60,1,flight,4400,CNY,590.89,1700.0
64,61,1,flight,5000,CNY,671.47,1755.0
64,61,1,flight,3300,CNY,443.17,1735.0
64,62,1,flight,550,CAD,382.24,1130.0
64,62,1,flight,410,CAD,284.94,1079.0
64,62,1,flight,550,CAD,382.24,1130.0
64,62,1,flight,410,CAD,284.94,1079.0
64,62,1,flight,550,CAD,382.24,1130.0
64,62,1,flight,410,CAD,284.94,1079.0
64,63,1,flight,420,CAD,291.89,790.0
64,63,1,flight,480,CAD,333.59,855.0
64,63,1,flight,410,CAD,284.94,715.0
64,63,1,flight,300,CAD,208.49,900.0
64,63,1,flight,420,CAD,291.89,790.0
64,63,1,flight,480,CAD,333.59,855.0
64,63,1,flight,410,CAD,284.94,715.0
64,63,1,flight,300,CAD,208.49,900.0
64,63,1,flight,420,CAD,291.89,790.0
64,63,1,flight,480,CAD,333.59,855.0
64,63,1,flight,410,CAD,284.94,715.0
64,63,1,flight,300,CAD,208.49,900.0
64,65,1,flight,12000,ARS,-1,145.0
64,65, ,car,29000,ARS,-1,1969.1
64,65,1,flight,14000,ARS,-1,200.0
64,65, ,car,29000,ARS,-1,1952.2
64,65,1,flight,14000,ARS,-1,290.0
64,65, ,car,29000,ARS,-1,1976.1
64,65,1,flight,10000,ARS,-1,335.0
64,65, ,car,29000,ARS,-1,1959.2
64,65,1,flight,12000,ARS,-1,145.0
64,65, ,car,29000,ARS,-1,1969.1
64,65,1,flight,14000,ARS,-1,200.0
64,65, ,car,29000,ARS,-1,1952.2
64,65,1,flight,14000,ARS,-1,290.0
64,65, ,car,29000,ARS,-1,1976.1
64,65,1,flight,10000,ARS,-1,335.0
64,65, ,car,29000,ARS,-1,1959.2
64,66,1,flight,60000,INR,685.71,1410.0
64,66,1,flight,42000,INR,480.0,1310.0
64,67,1,flight,19000,THB,488.67,1660.0
64,67,1,flight,18000,THB,462.95,1620.0
64,68,1,flight,850000,KRW,619.1,1645.0
64,68,1,flight,800000,KRW,582.68,2020.0
64,69,1,flight,1400,AED,-1,1215.0
64,69,1,flight,1700,AED,-1,1170.0
64,69,1,flight,1400,AED,-1,1215.0
64,69,1,flight,1700,AED,-1,1170.0
64,70,1,flight,1200,NZD,736.47,1495.0
64,70,1,flight,1200,NZD,736.47,1535.0
64,71,1,flight,33000,PHP,557.84,1670.0
64,71,1,flight,25000,PHP,422.6,1945.0
64,72,1,flight,1500,AUD,961.48,1365.0
64,72,1,flight,1100,AUD,705.08,1855.0
64,73,1,flight,1200,AUD,769.18,2070.0
64,73,1,flight,600,AUD,384.59,2365.0
64,73,1,flight,700,AUD,448.69,2285.0
64,73,1,flight,550,AUD,352.54,2580.0
64,73,1,flight,1200,AUD,769.18,2070.0
64,73,1,flight,600,AUD,384.59,2365.0
64,73,1,flight,700,AUD,448.69,2285.0
64,73,1,flight,550,AUD,352.54,2580.0
64,73,1,flight,1200,AUD,769.18,2070.0
64,73,1,flight,600,AUD,384.59,2365.0
64,73,1,flight,700,AUD,448.69,2285.0
64,73,1,flight,550,AUD,352.54,2580.0
64,74,1,flight,2900,MAD,-1,840.0
64,74,1,flight,2800,MAD,-1,990.0
64,75,1,flight,2000,MYR,411.36,1735.0
64,75,1,flight,1600,MYR,329.09,1845.0
64,76,1,flight,7000000,IDR,426.25,1765.0
64,76,1,flight,7000000,IDR,426.25,1720.0
64,76,1,flight,7000000,IDR,426.25,1765.0
64,76,1,flight,7000000,IDR,426.25,1720.0
64,77,1,flight,650,USD,557.7,1565.0
64,77,1,flight,550,USD,471.9,1665.0
64,78,1,flight,360,USD,308.88,1020.0
64,78,1,flight,330,USD,283.14,1105.0
64,79,1,flight,3600,MYR,740.45,1985.0
64,79,1,flight,2500,MYR,514.2,1890.0
64,80,1,flight,8500000,IDR,517.59,1770.0
64,80,1,flight,7500000,IDR,456.7,1890.0
64,81,1,flight,750,USD,643.5,1680.0
64,81,1,flight,850,USD,729.3,1875.0
64,82,1,flight,7500,CNY,1007.2,1490.0
64,82,1,flight,6000,CNY,805.76,1635.0
64,82,1,flight,4700,CNY,631.18,1620.0
64,82,1,flight,7500,CNY,1007.2,1490.0
64,82,1,flight,6000,CNY,805.76,1635.0
64,82,1,flight,4700,CNY,631.18,1620.0
64,83,1,flight,500000,KRW,364.18,1595.0
64,83,1,flight,850000,KRW,619.1,1630.0
64,83,1,flight,850000,KRW,619.1,1615.0
64,83,1,flight,950000,KRW,691.94,1845.0
64,83,1,flight,500000,KRW,364.18,1595.0
64,83,1,flight,850000,KRW,619.1,1630.0
64,83,1,flight,850000,KRW,619.1,1615.0
64,83,1,flight,950000,KRW,691.94,1845.0
64,84,1,flight,1700,SAR,-1,1280.0
64,84,1,flight,1300,SAR,-1,1325.0
64,85,1,flight,5500,CNY,738.61,1540.0
64,85,1,flight,6000,CNY,805.76,1630.0
64,86,1,flight,1700,SAR,-1,1270.0
64,86,1,flight,1200,SAR,-1,1225.0
64,87,1,flight,900,USD,772.2,1545.0
64,87,1,flight,1500,USD,1287.0,1715.0
64,87,1,flight,950,USD,815.1,1750.0
64,87,1,flight,1300,USD,1115.4,2245.0
64,87,1,flight,900,USD,772.2,1545.0
64,87,1,flight,1500,USD,1287.0,1715.0
64,87,1,flight,950,USD,815.1,1750.0
64,87,1,flight,1300,USD,1115.4,2245.0
64,88,1,flight,25000,THB,642.99,1910.0
64,88,1,flight,19000,THB,488.67,1775.0
64,89,1,flight,80000,JPY,600.96,1555.0
64,89,1,flight,70000,JPY,525.84,1565.0
64,89,1,flight,55000,JPY,413.16,1730.0
64,89,1,flight,70000,JPY,525.84,1620.0
64,89,1,flight,80000,JPY,600.96,1555.0
64,89,1,flight,70000,JPY,525.84,1565.0
64,89,1,flight,55000,JPY,413.16,1730.0
64,89,1,flight,70000,JPY,525.84,1620.0
64,90,1,flight,21000,THB,540.11,1635.0
64,90,1,flight,22000,THB,565.83,1595.0
64,91,1,flight,32000,INR,365.71,1300.0
64,91,1,flight,36000,INR,411.43,1260.0
64,92,1,flight,5000,CNY,671.47,1705.0
64,93,1,flight,31000,INR,354.29,1355.0
64,93,1,flight,38000,INR,434.29,1370.0
64,94,1,flight,2600,MYR,534.77,1710.0
64,94,1,flight,2500,MYR,514.2,1975.0
64,94,1,flight,2500,MYR,514.2,1975.0
64,94,1,flight,2600,MYR,534.77,1710.0
64,94,1,flight,2500,MYR,514.2,1975.0
64,94,1,flight,2500,MYR,514.2,1975.0
65,9,1,flight,850,USD,729.3,1350.0
65,9,1,flight,750,USD,643.5,1495.0
65,11,1,flight,950,USD,815.1,1730.0
65,11,1,flight,950,USD,815.1,1885.0
65,12,1,flight,800,USD,686.4,2155.0
65,12,1,flight,800,USD,686.4,2480.0
65,13,1,flight,1100,USD,943.8,1380.0
65,13,1,flight,1100,USD,943.8,1535.0
65,15,1,flight,750,USD,643.5,1560.0
65,15,1,flight,750,USD,643.5,1885.0
65,16,1,flight,7000,CNY,940.05,2080.0
65,17,1,flight,1000,USD,858.0,1275.0
65,17,1,flight,850,USD,729.3,1545.0
65,18,1,flight,800,USD,686.4,1545.0
65,18,1,flight,1200,USD,1029.6,1870.0
65,19,1,flight,700,USD,600.6,1430.0
65,19,1,flight,600,USD,514.8,1680.0
65,20,1,flight,700,USD,600.6,1375.0
65,20,1,flight,650,USD,557.7,1530.0
65,21,1,flight,1500,USD,1287.0,1595.0
65,21,1,flight,1200,USD,1029.6,1975.0
65,22,1,flight,750,USD,643.5,1120.0
65,22,1,flight,650,USD,557.7,1275.0
65,23,1,flight,750,USD,643.5,1570.0
65,23,1,flight,650,USD,557.7,1680.0
65,24,1,flight,160000,LKR,-1,1495.0
65,24,1,flight,130000,LKR,-1,1650.0
65,24,1,flight,160000,LKR,-1,1495.0
65,24,1,flight,130000,LKR,-1,1650.0
65,25,1,flight,650,USD,557.7,1440.0
65,25,1,flight,550,USD,471.9,1490.0
65,26,1,flight,750,USD,643.5,1075.0
65,26,1,flight,650,USD,557.7,1340.0
65,27,1,flight,700,USD,600.6,1880.0
65,27,1,flight,420,USD,360.36,2330.0
65,28,1,flight,420,USD,360.36,2330.0
65,28,1,flight,900,USD,772.2,1495.0
65,29,1,flight,950,USD,815.1,1460.0
65,29,1,flight,700,USD,600.6,1485.0
65,30,1,flight,750,USD,643.5,1310.0
65,30,1,flight,600,USD,514.8,1630.0
65,31,1,flight,1100,USD,943.8,1305.0
65,31,1,flight,950,USD,815.1,1460.0
65,31,1,flight,1100,USD,943.8,1305.0
65,31,1,flight,950,USD,815.1,1460.0
65,32,1,flight,850,USD,729.3,1200.0
65,32,1,flight,600,USD,514.8,1565.0
65,33,1,flight,700,USD,600.6,1205.0
65,33,1,flight,600,USD,514.8,1490.0
65,34,1,flight,700,USD,600.6,1245.0
65,34,1,flight,600,USD,514.8,1500.0
65,35,1,flight,500,USD,429.0,1245.0
65,35,1,flight,430,USD,368.94,1520.0
65,36,1,flight,850,USD,729.3,1305.0
65,36,1,flight,500,USD,429.0,1525.0
65,37,1,flight,800,USD,686.4,1000.0
65,38,1,flight,220,USD,188.76,714.0
65,38,1,flight,550,USD,471.9,895.0
65,38,1,flight,220,USD,188.76,714.0
65,38,1,flight,550,USD,471.9,895.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,41,1,flight,440,USD,377.52,550.0
65,41,1,flight,460,USD,394.68,660.0
65,44,1,flight,2200,SAR,-1,1340.0
65,44,1,flight,2100,SAR,-1,1495.0
65,45,1,flight,3500,SAR,-1,1200.0
65,45,1,flight,2700,SAR,-1,1550.0
65,47,1,flight,5500,MXN,232.06,540.0
65,47,1,flight,7500,MXN,316.45,861.0
65,48,1,flight,90000,JPY,676.08,1795.0
65,53,1,flight,14000000,IDR,852.5,2010.0
65,53,1,flight,8000000,IDR,487.14,3285.0
65,55,1,flight,80000,INR,914.29,1575.0
65,55,1,flight,55000,INR,628.57,1850.0
65,56,1,flight,45000,INR,514.29,1630.0
65,56,1,flight,45000,INR,514.29,1580.0
65,57,1,flight,55000,INR,628.57,1585.0
65,57,1,flight,38000,INR,434.29,1840.0
65,58,1,flight,800,USD,686.4,1190.0
65,58,1,flight,700,USD,600.6,1550.0
65,60,1,flight,7000,CNY,940.05,2025.0
65,61,1,flight,7000,CNY,940.05,1955.0
65,61,1,flight,5000,CNY,671.47,2025.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,64,1,flight,700,BRL,108.01,170.0
65,64, ,car,1600,BRL,246.89,1965.8
65,64,1,flight,800,BRL,123.45,330.0
65,64, ,car,1600,BRL,246.89,1970.1
65,64,1,flight,800,BRL,123.45,175.0
65,64, ,car,1500,BRL,231.46,1946.2
65,64,1,flight,550,BRL,84.87,340.0
65,64, ,car,1500,BRL,231.46,1950.4
65,64,1,flight,700,BRL,108.01,170.0
65,64, ,car,1600,BRL,246.89,1965.8
65,64,1,flight,800,BRL,123.45,330.0
65,64, ,car,1600,BRL,246.89,1970.1
65,64,1,flight,800,BRL,123.45,175.0
65,64, ,car,1500,BRL,231.46,1946.2
65,64,1,flight,550,BRL,84.87,340.0
65,64, ,car,1500,BRL,231.46,1950.4
65,66,1,flight,75000,INR,857.14,1440.0
65,66,1,flight,50000,INR,571.43,1600.0
65,67,1,flight,30000,THB,771.59,1755.0
65,67,1,flight,22000,THB,565.83,1910.0
65,68,1,flight,1400000,KRW,1019.69,2010.0
65,68,1,flight,1000000,KRW,728.35,2690.0
65,69,1,flight,1900,AED,-1,1305.0
65,69,1,flight,2400,AED,-1,1475.0
65,69,1,flight,1900,AED,-1,1305.0
65,69,1,flight,2400,AED,-1,1475.0
65,70,1,flight,800,NZD,490.98,905.0
65,70,1,flight,1300,NZD,797.84,1175.0
65,71,1,flight,35000,PHP,591.65,1865.0
65,71,1,flight,42000,PHP,709.98,2235.0
65,72,1,flight,1100,AUD,705.08,1215.0
65,72,1,flight,1600,AUD,1025.58,1845.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,74,1,flight,4600,MAD,-1,960.0
65,74,1,flight,3800,MAD,-1,1130.0
65,75,1,flight,2800,MYR,575.91,1765.0
65,75,1,flight,1900,MYR,390.79,2305.0
65,76,1,flight,8500000,IDR,517.59,1805.0
65,76,1,flight,14000000,IDR,852.5,2545.0
65,76,1,flight,8000000,IDR,487.14,2125.0
65,76,1,flight,8000000,IDR,487.14,3370.0
65,76,1,flight,8500000,IDR,517.59,1805.0
65,76,1,flight,14000000,IDR,852.5,2545.0
65,76,1,flight,8000000,IDR,487.14,2125.0
65,76,1,flight,8000000,IDR,487.14,3370.0
65,77,1,flight,950,USD,815.1,1595.0
65,77,1,flight,700,USD,600.6,2135.0
65,78,1,flight,500,USD,429.0,1240.0
65,78,1,flight,430,USD,368.94,1350.0
65,79,1,flight,4100,MYR,843.29,2130.0
65,79,1,flight,4500,MYR,925.56,2510.0
65,80,1,flight,7500000,IDR,456.7,1855.0
65,80,1,flight,9000000,IDR,548.03,2180.0
65,81,1,flight,850,USD,729.3,1820.0
65,81,1,flight,850,USD,729.3,2285.0
65,82,1,flight,7000,CNY,940.05,1640.0
65,82,1,flight,7500,CNY,1007.2,1805.0
65,82,1,flight,7500,CNY,1007.2,2045.0
65,82,1,flight,7000,CNY,940.05,1640.0
65,82,1,flight,7500,CNY,1007.2,1805.0
65,82,1,flight,7500,CNY,1007.2,2045.0
65,83,1,flight,1100000,KRW,801.19,1645.0
65,83,1,flight,1400000,KRW,1019.69,1840.0
65,83,1,flight,1200000,KRW,874.02,2110.0
65,83,1,flight,1100000,KRW,801.19,2135.0
65,83,1,flight,1100000,KRW,801.19,1645.0
65,83,1,flight,1400000,KRW,1019.69,1840.0
65,83,1,flight,1200000,KRW,874.02,2110.0
65,83,1,flight,1100000,KRW,801.19,2135.0
65,84,1,flight,4000,SAR,-1,1260.0
65,84,1,flight,2100,SAR,-1,1715.0
65,85,1,flight,8500,CNY,1141.49,1735.0
65,85,1,flight,8500,CNY,1141.49,1735.0
65,86,1,flight,3800,SAR,-1,1415.0
65,86,1,flight,2000,SAR,-1,1610.0
65,87,1,flight,650,USD,557.7,1800.0
65,87,1,flight,1200,USD,1029.6,1870.0
65,87,1,flight,470,USD,403.26,2255.0
65,87,1,flight,1000,USD,858.0,2410.0
65,87,1,flight,650,USD,557.7,1800.0
65,87,1,flight,1200,USD,1029.6,1870.0
65,87,1,flight,470,USD,403.26,2255.0
65,87,1,flight,1000,USD,858.0,2410.0
65,88,1,flight,27000,THB,694.43,1975.0
65,88,1,flight,23000,THB,591.55,2065.0
65,89,1,flight,100000,JPY,751.2,1630.0
65,89,1,flight,55000,JPY,413.16,1630.0
65,89,1,flight,90000,JPY,676.08,1845.0
65,89,1,flight,85000,JPY,638.52,1895.0
65,89,1,flight,100000,JPY,751.2,1630.0
65,89,1,flight,55000,JPY,413.16,1630.0
65,89,1,flight,90000,JPY,676.08,1845.0
65,89,1,flight,85000,JPY,638.52,1895.0
65,90,1,flight,23000,THB,591.55,1695.0
65,90,1,flight,24000,THB,617.27,1885.0
65,91,1,flight,55000,INR,628.57,1385.0
65,91,1,flight,50000,INR,571.43,1550.0
65,92,1,flight,6500,CNY,872.91,1910.0
65,93,1,flight,55000,INR,628.57,1385.0
65,93,1,flight,47000,INR,537.14,1575.0
65,94,1,flight,2800,MYR,575.91,1775.0
65,94,1,flight,3400,MYR,699.32,1945.0
65,94,1,flight,2400,MYR,493.63,1990.0
65,94,1,flight,2900,MYR,596.47,2365.0
65,94,1,flight,2800,MYR,575.91,1775.0
65,94,1,flight,3400,MYR,699.32,1945.0
65,94,1,flight,2400,MYR,493.63,1990.0
65,94,1,flight,2900,MYR,596.47,2365.0
65,9,1,flight,850,USD,729.3,1350.0
65,9,1,flight,750,USD,643.5,1495.0
65,11,1,flight,950,USD,815.1,1730.0
65,11,1,flight,950,USD,815.1,1885.0
65,12,1,flight,800,USD,686.4,2155.0
65,12,1,flight,800,USD,686.4,2480.0
65,13,1,flight,1100,USD,943.8,1380.0
65,13,1,flight,1100,USD,943.8,1535.0
65,15,1,flight,750,USD,643.5,1560.0
65,15,1,flight,750,USD,643.5,1885.0
65,16,1,flight,7000,CNY,940.05,2080.0
65,17,1,flight,1000,USD,858.0,1275.0
65,17,1,flight,850,USD,729.3,1545.0
65,18,1,flight,800,USD,686.4,1545.0
65,18,1,flight,1200,USD,1029.6,1870.0
65,19,1,flight,700,USD,600.6,1430.0
65,19,1,flight,600,USD,514.8,1680.0
65,20,1,flight,700,USD,600.6,1375.0
65,20,1,flight,650,USD,557.7,1530.0
65,21,1,flight,1500,USD,1287.0,1595.0
65,21,1,flight,1200,USD,1029.6,1975.0
65,22,1,flight,750,USD,643.5,1120.0
65,22,1,flight,650,USD,557.7,1275.0
65,23,1,flight,750,USD,643.5,1570.0
65,23,1,flight,650,USD,557.7,1680.0
65,24,1,flight,160000,LKR,-1,1495.0
65,24,1,flight,130000,LKR,-1,1650.0
65,24,1,flight,160000,LKR,-1,1495.0
65,24,1,flight,130000,LKR,-1,1650.0
65,25,1,flight,650,USD,557.7,1440.0
65,25,1,flight,550,USD,471.9,1490.0
65,26,1,flight,750,USD,643.5,1075.0
65,26,1,flight,650,USD,557.7,1340.0
65,27,1,flight,700,USD,600.6,1880.0
65,27,1,flight,420,USD,360.36,2330.0
65,28,1,flight,420,USD,360.36,2330.0
65,28,1,flight,900,USD,772.2,1495.0
65,29,1,flight,950,USD,815.1,1460.0
65,29,1,flight,700,USD,600.6,1485.0
65,30,1,flight,750,USD,643.5,1310.0
65,30,1,flight,600,USD,514.8,1630.0
65,31,1,flight,1100,USD,943.8,1305.0
65,31,1,flight,950,USD,815.1,1460.0
65,31,1,flight,1100,USD,943.8,1305.0
65,31,1,flight,950,USD,815.1,1460.0
65,32,1,flight,850,USD,729.3,1200.0
65,32,1,flight,600,USD,514.8,1565.0
65,33,1,flight,700,USD,600.6,1205.0
65,33,1,flight,600,USD,514.8,1490.0
65,34,1,flight,700,USD,600.6,1245.0
65,34,1,flight,600,USD,514.8,1500.0
65,35,1,flight,500,USD,429.0,1245.0
65,35,1,flight,430,USD,368.94,1520.0
65,36,1,flight,850,USD,729.3,1305.0
65,36,1,flight,500,USD,429.0,1525.0
65,37,1,flight,800,USD,686.4,1000.0
65,38,1,flight,220,USD,188.76,714.0
65,38,1,flight,550,USD,471.9,895.0
65,38,1,flight,220,USD,188.76,714.0
65,38,1,flight,550,USD,471.9,895.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,39,1,flight,550,USD,471.9,927.0
65,39,1,flight,500,EUR,500.0,927.0
65,39,1,flight,500,USD,429.0,1107.0
65,39,1,flight,450,EUR,450.0,1107.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,40,1,flight,470,USD,403.26,927.0
65,40,1,flight,480,USD,411.84,1045.0
65,41,1,flight,440,USD,377.52,550.0
65,41,1,flight,460,USD,394.68,660.0
65,44,1,flight,2200,SAR,-1,1340.0
65,44,1,flight,2100,SAR,-1,1495.0
65,45,1,flight,3500,SAR,-1,1200.0
65,45,1,flight,2700,SAR,-1,1550.0
65,47,1,flight,5500,MXN,232.06,540.0
65,47,1,flight,7500,MXN,316.45,861.0
65,48,1,flight,90000,JPY,676.08,1795.0
65,53,1,flight,14000000,IDR,852.5,2010.0
65,53,1,flight,8000000,IDR,487.14,3285.0
65,55,1,flight,80000,INR,914.29,1575.0
65,55,1,flight,55000,INR,628.57,1850.0
65,56,1,flight,45000,INR,514.29,1630.0
65,56,1,flight,45000,INR,514.29,1580.0
65,57,1,flight,55000,INR,628.57,1585.0
65,57,1,flight,38000,INR,434.29,1840.0
65,58,1,flight,800,USD,686.4,1190.0
65,58,1,flight,700,USD,600.6,1550.0
65,60,1,flight,7000,CNY,940.05,2025.0
65,61,1,flight,7000,CNY,940.05,1955.0
65,61,1,flight,5000,CNY,671.47,2025.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,62,1,flight,910,CAD,632.43,1040.0
65,62,1,flight,480,CAD,333.59,1165.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,63,1,flight,550,CAD,382.24,855.0
65,63,1,flight,600,CAD,416.99,1049.0
65,63,1,flight,600,CAD,416.99,920.0
65,64,1,flight,700,BRL,108.01,170.0
65,64, ,car,1600,BRL,246.89,1965.8
65,64,1,flight,800,BRL,123.45,330.0
65,64, ,car,1600,BRL,246.89,1970.1
65,64,1,flight,800,BRL,123.45,175.0
65,64, ,car,1500,BRL,231.46,1946.2
65,64,1,flight,550,BRL,84.87,340.0
65,64, ,car,1500,BRL,231.46,1950.4
65,64,1,flight,700,BRL,108.01,170.0
65,64, ,car,1600,BRL,246.89,1965.8
65,64,1,flight,800,BRL,123.45,330.0
65,64, ,car,1600,BRL,246.89,1970.1
65,64,1,flight,800,BRL,123.45,175.0
65,64, ,car,1500,BRL,231.46,1946.2
65,64,1,flight,550,BRL,84.87,340.0
65,64, ,car,1500,BRL,231.46,1950.4
65,66,1,flight,75000,INR,857.14,1440.0
65,66,1,flight,50000,INR,571.43,1600.0
65,67,1,flight,30000,THB,771.59,1755.0
65,67,1,flight,22000,THB,565.83,1910.0
65,68,1,flight,1400000,KRW,1019.69,2010.0
65,68,1,flight,1000000,KRW,728.35,2690.0
65,69,1,flight,1900,AED,-1,1305.0
65,69,1,flight,2400,AED,-1,1475.0
65,69,1,flight,1900,AED,-1,1305.0
65,69,1,flight,2400,AED,-1,1475.0
65,70,1,flight,800,NZD,490.98,905.0
65,70,1,flight,1300,NZD,797.84,1175.0
65,71,1,flight,35000,PHP,591.65,1865.0
65,71,1,flight,42000,PHP,709.98,2235.0
65,72,1,flight,1100,AUD,705.08,1215.0
65,72,1,flight,1600,AUD,1025.58,1845.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,73,1,flight,900,AUD,576.89,1445.0
65,73,1,flight,700,AUD,448.69,1680.0
65,73,1,flight,1650,AUD,1057.62,1715.0
65,73,1,flight,600,AUD,384.59,2300.0
65,74,1,flight,4600,MAD,-1,960.0
65,74,1,flight,3800,MAD,-1,1130.0
65,75,1,flight,2800,MYR,575.91,1765.0
65,75,1,flight,1900,MYR,390.79,2305.0
65,76,1,flight,8500000,IDR,517.59,1805.0
65,76,1,flight,14000000,IDR,852.5,2545.0
65,76,1,flight,8000000,IDR,487.14,2125.0
65,76,1,flight,8000000,IDR,487.14,3370.0
65,76,1,flight,8500000,IDR,517.59,1805.0
65,76,1,flight,14000000,IDR,852.5,2545.0
65,76,1,flight,8000000,IDR,487.14,2125.0
65,76,1,flight,8000000,IDR,487.14,3370.0
65,77,1,flight,950,USD,815.1,1595.0
65,77,1,flight,700,USD,600.6,2135.0
65,78,1,flight,500,USD,429.0,1240.0
65,78,1,flight,430,USD,368.94,1350.0
65,79,1,flight,4100,MYR,843.29,2130.0
65,79,1,flight,4500,MYR,925.56,2510.0
65,80,1,flight,7500000,IDR,456.7,1855.0
65,80,1,flight,9000000,IDR,548.03,2180.0
65,81,1,flight,850,USD,729.3,1820.0
65,81,1,flight,850,USD,729.3,2285.0
65,82,1,flight,7000,CNY,940.05,1640.0
65,82,1,flight,7500,CNY,1007.2,1805.0
65,82,1,flight,7500,CNY,1007.2,2045.0
65,82,1,flight,7000,CNY,940.05,1640.0
65,82,1,flight,7500,CNY,1007.2,1805.0
65,82,1,flight,7500,CNY,1007.2,2045.0
65,83,1,flight,1100000,KRW,801.19,1645.0
65,83,1,flight,1400000,KRW,1019.69,1840.0
65,83,1,flight,1200000,KRW,874.02,2110.0
65,83,1,flight,1100000,KRW,801.19,2135.0
65,83,1,flight,1100000,KRW,801.19,1645.0
65,83,1,flight,1400000,KRW,1019.69,1840.0
65,83,1,flight,1200000,KRW,874.02,2110.0
65,83,1,flight,1100000,KRW,801.19,2135.0
65,84,1,flight,4000,SAR,-1,1260.0
65,84,1,flight,2100,SAR,-1,1715.0
65,85,1,flight,8500,CNY,1141.49,1735.0
65,85,1,flight,8500,CNY,1141.49,1735.0
65,86,1,flight,3800,SAR,-1,1415.0
65,86,1,flight,2000,SAR,-1,1610.0
65,87,1,flight,650,USD,557.7,1800.0
65,87,1,flight,1200,USD,1029.6,1870.0
65,87,1,flight,470,USD,403.26,2255.0
65,87,1,flight,1000,USD,858.0,2410.0
