from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
13,21,1,flight,500,USD,429.0,715.0
13,22,1,flight,190,USD,163.02,90.0
13,22, ,car,45,USD,38.61,634.5
13,23,1,flight,120,USD,102.96,255.0
13,23, ,car,340,USD,291.72,5588.3
13,24,1,flight,48000,LKR,-1,250.0
13,24,1,flight,48000,LKR,-1,250.0
13,25,1,flight,240,USD,205.92,590.0
13,26,1,flight,210,USD,180.18,320.0
13,27,1,flight,180,USD,154.44,825.0
13,28,1,flight,110,USD,94.38,275.0
13,29,1,flight,190,USD,163.02,470.0
13,30,1,flight,250,USD,214.5,665.0
13,31,1,flight,250,USD,214.5,225.0
13,31, ,car,320,USD,274.56,1783.5
13,31,1,flight,250,USD,214.5,225.0
13,31, ,car,320,USD,274.56,1783.5
13,32,1,flight,140,USD,120.12,95.0
13,32, ,car,55,USD,47.19,820.4
13,33,1,flight,250,USD,214.5,445.0
13,33, ,car,290,USD,248.82,2539.3
13,34,1,flight,110,USD,94.38,405.0
13,34, ,car,150,USD,128.7,2234.1
13,35,1,flight,100,USD,85.8,390.0
13,35, ,car,150,USD,128.7,2315.2
13,36,1,flight,900,USD,772.2,1235.0
13,37,1,flight,650,USD,557.7,1075.0
13,38,1,flight,600,USD,514.8,1190.0
13,38,1,flight,600,USD,514.8,1458.0
13,38,1,flight,600,USD,514.8,1190.0
13,38,1,flight,600,USD,514.8,1458.0
13,39,1,flight,650,USD,557.7,1270.0
13,39,1,flight,550,EUR,550.0,1270.0
13,39,1,flight,650,USD,557.7,1270.0
13,39,1,flight,550,EUR,550.0,1270.0
13,39,1,flight,650,USD,557.7,1270.0
13,39,1,flight,550,EUR,550.0,1270.0
13,39,1,flight,650,USD,557.7,1270.0
13,39,1,flight,550,EUR,550.0,1270.0
13,40,1,flight,600,USD,514.8,1210.0
13,40,1,flight,600,USD,514.8,1210.0
13,40,1,flight,600,USD,514.8,1210.0
13,41,1,flight,600,USD,514.8,1130.0
13,44,1,flight,380,SAR,-1,105.0
13,44, ,car,210,SAR,-1,795.3
13,45,1,flight,850,SAR,-1,135.0
13,45, ,car,240,SAR,-1,896.5
13,47,1,flight,13000,MXN,548.52,1328.0
13,48,1,flight,55000,JPY,413.16,1080.0
13,53,1,flight,5500000,IDR,334.91,660.0
13,55,1,flight,15000,INR,171.43,370.0
13,55, ,car,55000,INR,628.57,5328.1
13,56,1,flight,11000,INR,125.71,175.0
13,57,1,flight,11000,INR,125.71,200.0
13,57, ,car,60000,INR,685.71,5967.7
13,58,1,flight,390,USD,334.62,345.0
13,58, ,car,170,USD,145.86,2517.9
13,60,1,flight,2300,CNY,308.87,800.0
13,61,1,flight,2200,CNY,295.44,890.0
13,62,1,flight,700,CAD,486.48,1150.0
13,62,1,flight,700,CAD,486.48,1150.0
13,62,1,flight,700,CAD,486.48,1150.0
13,63,1,flight,750,CAD,521.23,980.0
13,63,1,flight,650,CAD,451.73,1194.0
13,63,1,flight,750,CAD,521.23,980.0
13,63,1,flight,650,CAD,451.73,1194.0
13,63,1,flight,750,CAD,521.23,980.0
13,63,1,flight,650,CAD,451.73,1194.0
13,64,1,flight,2900,BRL,447.49,1140.0
13,64,1,flight,3000,BRL,462.92,1125.0
13,64,1,flight,2900,BRL,447.49,1140.0
13,64,1,flight,3000,BRL,462.92,1125.0
13,65,1,flight,80000,ARS,-1,1330.0
13,65,1,flight,80000,ARS,-1,1330.0
13,65,1,flight,80000,ARS,-1,1330.0
13,65,1,flight,80000,ARS,-1,1330.0
13,66,1,flight,10000,INR,114.29,215.0
13,66, ,car,55000,INR,628.57,5841.4
13,67,1,flight,15000,THB,385.79,530.0
13,67, ,car,31000,THB,797.3,8137.7
13,68,1,flight,700000,KRW,509.85,995.0
13,69,1,flight,490,AED,-1,60.0
13,69, ,car,80,AED,-1,296.8
13,69, ,car,19,EUR,19.0,297.0
13,69,1,flight,490,AED,-1,60.0
13,69, ,car,80,AED,-1,296.8
13,69, ,car,19,EUR,19.0,297.0
13,70,1,flight,1100,NZD,675.1,1065.0
13,71,1,flight,17000,PHP,287.37,885.0
13,72,1,flight,1200,AUD,769.18,955.0
13,73,1,flight,1000,AUD,640.98,960.0
13,73,1,flight,1000,AUD,640.98,1455.0
13,73,1,flight,1000,AUD,640.98,960.0
13,73,1,flight,1000,AUD,640.98,1455.0
13,73,1,flight,1000,AUD,640.98,960.0
13,73,1,flight,1000,AUD,640.98,1455.0
13,74,1,flight,3200,MAD,-1,880.0
13,75,1,flight,1000,MYR,205.68,550.0
13,75, ,car,2100,MYR,431.93,8428.0
13,76,1,flight,4300000,IDR,261.84,470.0
13,76,1,flight,7500000,IDR,456.7,835.0
13,76,1,flight,4300000,IDR,261.84,470.0
13,76,1,flight,7500000,IDR,456.7,835.0
13,77,1,flight,340,USD,291.72,705.0
13,78,1,flight,230,USD,197.34,235.0
13,78, ,car,160,USD,137.28,2295.1
13,79,1,flight,1500,MYR,308.52,545.0
13,79, ,car,2200,MYR,452.5,8814.3
13,80,1,flight,5000000,IDR,304.46,645.0
13,81,1,flight,480,USD,411.84,710.0
13,81, ,car,800,USD,686.4,8278.8
13,82,1,flight,3200,CNY,429.74,665.0
13,82, ,car,6000,CNY,805.76,7103.5
13,82,1,flight,4900,CNY,658.04,665.0
13,82,1,flight,3200,CNY,429.74,665.0
13,82, ,car,6000,CNY,805.76,7103.5
13,82,1,flight,4900,CNY,658.04,665.0
13,83,1,flight,500000,KRW,364.18,680.0
13,83,1,flight,750000,KRW,546.27,940.0
13,83,1,flight,500000,KRW,364.18,680.0
13,83,1,flight,750000,KRW,546.27,940.0
13,84,1,flight,500,SAR,-1,205.0
13,84, ,car,380,SAR,-1,1356.8
13,85,1,flight,4000,CNY,537.17,460.0
13,86,1,flight,850,SAR,-1,195.0
13,86, ,car,390,SAR,-1,1459.9
13,87,1,flight,390,USD,334.62,760.0
13,87,1,flight,550,USD,471.9,1045.0
13,87,1,flight,390,USD,334.62,760.0
13,87,1,flight,550,USD,471.9,1045.0
13,88,1,flight,11000,THB,282.91,735.0
13,88, ,car,29000,THB,745.87,7670.0
13,89,1,flight,50000,JPY,375.6,745.0
13,89,1,flight,60000,JPY,450.72,770.0
13,89,1,flight,50000,JPY,375.6,745.0
13,89,1,flight,60000,JPY,450.72,770.0
13,90,1,flight,7500,THB,192.9,560.0
13,90, ,car,31000,THB,797.3,8174.6
13,91,1,flight,7500,INR,85.71,155.0
13,91, ,car,50000,INR,571.43,5215.7
13,92,1,flight,3200,CNY,429.74,800.0
13,93,1,flight,12000,INR,137.14,190.0
13,94,1,flight,1100,MYR,226.25,415.0
13,94, ,car,2200,MYR,452.5,8653.3
13,94,1,flight,1900,MYR,390.79,680.0
13,94, ,car,2200,MYR,452.5,8619.3
13,94,1,flight,1100,MYR,226.25,415.0
13,94, ,car,2200,MYR,452.5,8653.3
13,94,1,flight,1900,MYR,390.79,680.0
13,94, ,car,2200,MYR,452.5,8619.3
15,9,1,flight,290,USD,248.82,755.0
15,10,1,flight,200,USD,171.6,895.0
15,11,1,flight,240,USD,205.92,695.0
15,12,1,flight,250,USD,214.5,1095.0
15,13,1,flight,320,USD,274.56,395.0
15,16,1,flight,2100,CNY,282.02,1625.0
15,17,1,flight,380,USD,326.04,395.0
15,18,1,flight,240,USD,205.92,570.0
15,19,1,flight,380,USD,326.04,545.0
15,20,1,flight,460,USD,394.68,485.0
15,21,1,flight,550,USD,471.9,520.0
15,22,1,flight,220,USD,188.76,265.0
15,23,1,flight,280,USD,240.24,240.0
15,24,1,flight,41000,LKR,-1,85.0
15,24,1,flight,41000,LKR,-1,85.0
15,25,1,flight,300,USD,257.4,565.0
15,26,1,flight,330,USD,283.14,540.0
15,27,1,flight,170,USD,145.86,545.0
15,28,1,flight,550,USD,471.9,450.0
15,29,1,flight,500,USD,429.0,555.0
15,30,1,flight,300,USD,257.4,545.0
15,31,1,flight,430,USD,368.94,480.0
15,31,1,flight,430,USD,368.94,480.0
15,32,1,flight,200,USD,171.6,310.0
15,33,1,flight,440,USD,377.52,660.0
15,34,1,flight,280,USD,240.24,470.0
15,35,1,flight,250,USD,214.5,715.0
15,36,1,flight,800,USD,686.4,1355.0
15,37,1,flight,410,USD,351.78,1345.0
15,38,1,flight,450,USD,386.1,1442.0
15,38,1,flight,700,USD,600.6,1484.0
15,38,1,flight,450,USD,386.1,1442.0
15,38,1,flight,700,USD,600.6,1484.0
15,39,1,flight,700,USD,600.6,1471.0
15,39,1,flight,600,EUR,600.0,1471.0
15,39,1,flight,700,USD,600.6,1471.0
15,39,1,flight,600,EUR,600.0,1471.0
15,39,1,flight,700,USD,600.6,1471.0
15,39,1,flight,600,EUR,600.0,1471.0
15,39,1,flight,700,USD,600.6,1471.0
15,39,1,flight,600,EUR,600.0,1471.0
15,40,1,flight,440,USD,377.52,1315.0
15,40,1,flight,440,USD,377.52,1315.0
15,40,1,flight,440,USD,377.52,1315.0
15,41,1,flight,650,USD,557.7,1260.0
15,44,1,flight,1200,SAR,-1,400.0
15,45,1,flight,1000,SAR,-1,290.0
15,47,1,flight,13000,MXN,548.52,1458.0
15,48,1,flight,43000,JPY,323.02,815.0
15,53,1,flight,4500000,IDR,274.02,675.0
15,55,1,flight,13000,INR,148.57,325.0
15,56,1,flight,11000,INR,125.71,370.0
15,57,1,flight,8000,INR,91.43,245.0
15,58,1,flight,360,USD,308.88,645.0
15,60,1,flight,1900,CNY,255.16,915.0
15,61,1,flight,1300,CNY,174.58,845.0
15,62,1,flight,1100,CAD,764.47,1460.0
15,62,1,flight,1100,CAD,764.47,1460.0
15,62,1,flight,1100,CAD,764.47,1460.0
15,63,1,flight,800,CAD,555.98,1205.0
15,63,1,flight,950,CAD,660.23,1515.0
15,63,1,flight,800,CAD,555.98,1205.0
15,63,1,flight,950,CAD,660.23,1515.0
15,63,1,flight,800,CAD,555.98,1205.0
15,63,1,flight,950,CAD,660.23,1515.0
15,64,1,flight,3100,BRL,478.35,1535.0
15,64,1,flight,2900,BRL,447.49,1670.0
15,64,1,flight,3100,BRL,478.35,1535.0
15,64,1,flight,2900,BRL,447.49,1670.0
15,65,1,flight,75000,ARS,-1,1500.0
15,65,1,flight,75000,ARS,-1,1885.0
15,65,1,flight,75000,ARS,-1,1500.0
15,65,1,flight,75000,ARS,-1,1885.0
15,66,1,flight,6000,INR,68.57,120.0
15,67,1,flight,6500,THB,167.18,730.0
15,68,1,flight,430000,KRW,313.19,935.0
15,69,1,flight,900,AED,-1,255.0
15,69,1,flight,900,AED,-1,255.0
15,70,1,flight,900,NZD,552.35,950.0
15,71,1,flight,17000,PHP,287.37,670.0
15,72,1,flight,850,AUD,544.84,850.0
15,73,1,flight,850,AUD,544.84,795.0
15,73,1,flight,800,AUD,512.79,1340.0
15,73,1,flight,750,AUD,480.74,1210.0
15,73,1,flight,850,AUD,544.84,795.0
15,73,1,flight,800,AUD,512.79,1340.0
15,73,1,flight,750,AUD,480.74,1210.0
15,73,1,flight,850,AUD,544.84,795.0
15,73,1,flight,800,AUD,512.79,1340.0
15,73,1,flight,750,AUD,480.74,1210.0
15,74,1,flight,4000,MAD,-1,1080.0
15,75,1,flight,1000,MYR,205.68,375.0
15,76,1,flight,4900000,IDR,298.37,540.0
15,76,1,flight,5500000,IDR,334.91,780.0
15,76,1,flight,4900000,IDR,298.37,540.0
15,76,1,flight,5500000,IDR,334.91,780.0
15,77,1,flight,300,USD,257.4,620.0
15,78,1,flight,250,USD,214.5,530.0
15,79,1,flight,650,MYR,133.69,700.0
15,80,1,flight,3700000,IDR,225.3,580.0
15,81,1,flight,260,USD,223.08,590.0
15,82,1,flight,3200,CNY,429.74,620.0
15,82,1,flight,3500,CNY,470.03,795.0
15,82,1,flight,3200,CNY,429.74,620.0
15,82,1,flight,3500,CNY,470.03,795.0
15,83,1,flight,500000,KRW,364.18,625.0
15,83,1,flight,700000,KRW,509.85,930.0
15,83,1,flight,500000,KRW,364.18,625.0
15,83,1,flight,700000,KRW,509.85,930.0
15,84,1,flight,850,SAR,-1,475.0
15,85,1,flight,2800,CNY,376.02,600.0
15,86,1,flight,1100,SAR,-1,320.0
15,87,1,flight,360,USD,308.88,660.0
15,87,1,flight,390,USD,334.62,1040.0
15,87,1,flight,360,USD,308.88,660.0
15,87,1,flight,390,USD,334.62,1040.0
15,88,1,flight,7000,THB,180.04,665.0
15,89,1,flight,50000,JPY,375.6,695.0
15,89,1,flight,60000,JPY,450.72,775.0
15,89,1,flight,50000,JPY,375.6,695.0
15,89,1,flight,60000,JPY,450.72,775.0
15,90,1,flight,5500,THB,141.46,460.0
15,91,1,flight,7500,INR,85.71,160.0
15,92,1,flight,2600,CNY,349.16,915.0
15,93,1,flight,8000,INR,91.43,240.0
15,94,1,flight,1200,MYR,246.82,260.0
15,94,1,flight,1600,MYR,329.09,530.0
15,94,1,flight,1200,MYR,246.82,260.0
15,94,1,flight,1600,MYR,329.09,530.0
16,9,1,flight,350,USD,300.3,960.0
16,9, ,car,320,USD,274.56,3018.3
16,10, ,car,700,USD,600.6,6277.1
16,11,1,flight,110,USD,94.38,360.0
16,11, ,car,320,USD,274.56,3055.7
16,12,1,flight,320,USD,274.56,1870.0
16,15,1,flight,270,USD,231.66,995.0
16,18, ,car,70,USD,60.06,702.6
16,19,1,flight,190,USD,163.02,1165.0
16,20,1,flight,250,USD,214.5,670.0
16,21,1,flight,550,USD,471.9,2290.0
16,22,1,flight,300,USD,257.4,700.0
16,25,1,flight,230,USD,197.34,2805.0
16,25, ,car,300,USD,257.4,2824.1
16,26,1,flight,400,USD,343.2,1005.0
16,27,1,flight,75,USD,64.35,710.0
16,28,1,flight,460,USD,394.68,1010.0
16,29,1,flight,340,USD,291.72,880.0
16,29, ,car,420,USD,360.36,3578.5
16,31,1,flight,550,USD,471.9,985.0
16,31,1,flight,550,USD,471.9,985.0
16,33,1,flight,410,USD,351.78,1430.0
16,34,1,flight,330,USD,283.14,1795.0
16,35,1,flight,290,USD,248.82,1650.0
16,36,1,flight,420,USD,360.36,1020.0
16,37,1,flight,360,USD,308.88,1105.0
16,38,1,flight,380,USD,326.04,1474.0
16,38,1,flight,470,USD,403.26,1845.0
16,38,1,flight,380,USD,326.04,1474.0
16,38,1,flight,470,USD,403.26,1845.0
16,39,1,flight,400,USD,343.2,1170.0
16,39,1,flight,350,EUR,350.0,1170.0
16,39,1,flight,400,USD,343.2,1170.0
16,39,1,flight,350,EUR,350.0,1170.0
16,39,1,flight,400,USD,343.2,1170.0
16,39,1,flight,350,EUR,350.0,1170.0
16,39,1,flight,400,USD,343.2,1170.0
16,39,1,flight,350,EUR,350.0,1170.0
16,40,1,flight,650,USD,557.7,1010.0
16,40,1,flight,650,USD,557.7,1010.0
16,40,1,flight,650,USD,557.7,1010.0
16,41,1,flight,370,USD,317.46,1379.0
16,47,1,flight,7500,MXN,316.45,1559.0
16,48,1,flight,2000,JPY,15.02,630.0
16,53,1,flight,2300000,IDR,140.05,1210.0
16,56, ,car,15000,INR,171.43,1648.3
16,57, ,car,21000,INR,240.0,2419.4
16,58,1,flight,430,USD,368.94,1155.0
16,60,1,flight,490,CNY,65.8,330.0
16,60, ,car,2100,CNY,282.02,2720.0
16,61,1,flight,500,CNY,67.15,355.0
16,61, ,car,1700,CNY,228.3,2390.6
16,62,1,flight,800,CAD,555.98,915.0
16,62,1,flight,800,CAD,555.98,915.0
16,62,1,flight,800,CAD,555.98,915.0
16,63,1,flight,600,CAD,416.99,1140.0
16,63,1,flight,550,CAD,382.24,1515.0
16,63,1,flight,600,CAD,416.99,1140.0
16,63,1,flight,550,CAD,382.24,1515.0
16,63,1,flight,600,CAD,416.99,1140.0
16,63,1,flight,550,CAD,382.24,1515.0
16,64,1,flight,2400,BRL,370.34,1930.0
16,64,1,flight,2200,BRL,339.47,1890.0
16,64,1,flight,2400,BRL,370.34,1930.0
16,64,1,flight,2200,BRL,339.47,1890.0
16,65,1,flight,75000,ARS,-1,1830.0
16,65,1,flight,55000,ARS,-1,2105.0
16,65,1,flight,75000,ARS,-1,1830.0
16,65,1,flight,55000,ARS,-1,2105.0
16,66, ,car,22000,INR,251.43,2553.5
16,67,1,flight,4100,THB,105.45,540.0
16,67, ,car,10000,THB,257.2,3106.9
16,68,1,flight,26000,KRW,18.94,665.0
16,70,1,flight,1200,NZD,736.47,1175.0
16,71,1,flight,5500,PHP,92.97,750.0
16,72,1,flight,850,AUD,544.84,970.0
16,73,1,flight,900,AUD,576.89,990.0
16,73,1,flight,700,AUD,448.69,1280.0
16,73,1,flight,900,AUD,576.89,990.0
16,73,1,flight,700,AUD,448.69,1280.0
16,73,1,flight,900,AUD,576.89,990.0
16,73,1,flight,700,AUD,448.69,1280.0
16,74,1,flight,3300,MAD,-1,1280.0
16,75,1,flight,900,MYR,185.11,560.0
16,75, ,car,1500,MYR,308.52,3397.2
16,76,1,flight,5500000,IDR,334.91,710.0
16,76,1,flight,2600000,IDR,158.32,1380.0
16,76,1,flight,5500000,IDR,334.91,710.0
16,76,1,flight,2600000,IDR,158.32,1380.0
16,77,1,flight,120,USD,102.96,595.0
16,77, ,car,260,USD,223.08,2307.4
16,78,1,flight,350,USD,300.3,835.0
16,79,1,flight,650,MYR,133.69,1500.0
16,79, ,car,1700,MYR,349.66,3783.5
16,80,1,flight,2400000,IDR,146.14,1035.0
16,81,1,flight,110,USD,94.38,570.0
16,81, ,car,340,USD,291.72,3248.0
16,82,1,flight,850,CNY,114.15,355.0
16,82, ,car,2400,CNY,322.3,2830.4
16,82,1,flight,800,CNY,107.43,345.0
16,82, ,car,2300,CNY,308.87,2791.9
16,82,1,flight,850,CNY,114.15,355.0
16,82, ,car,2400,CNY,322.3,2830.4
16,82,1,flight,800,CNY,107.43,345.0
16,82, ,car,2300,CNY,308.87,2791.9
16,83,1,flight,130000,KRW,94.69,390.0
16,83, ,car,700000,KRW,509.85,3325.0
16,83,1,flight,26000,KRW,18.94,545.0
16,83, ,car,700000,KRW,509.85,3289.8
16,83,1,flight,130000,KRW,94.69,390.0
16,83, ,car,700000,KRW,509.85,3325.0
16,83,1,flight,26000,KRW,18.94,545.0
16,83, ,car,700000,KRW,509.85,3289.8
16,84,1,flight,1200,SAR,-1,1060.0
16,85,1,flight,650,CNY,87.29,325.0
16,85, ,car,2000,CNY,268.59,2653.9
16,86,1,flight,1000,SAR,-1,999.0
16,87,1,flight,75,USD,64.35,390.0
16,87,1,flight,100,USD,85.8,400.0
16,87,1,flight,75,USD,64.35,390.0
16,87,1,flight,100,USD,85.8,400.0
16,88,1,flight,4900,THB,126.03,555.0
16,88, ,car,9500,THB,244.34,2639.2
16,89,1,flight,32000,JPY,240.38,615.0
16,89,1,flight,16000,JPY,120.19,510.0
16,89,1,flight,32000,JPY,240.38,615.0
16,89,1,flight,16000,JPY,120.19,510.0
16,90,1,flight,4600,THB,118.31,605.0
16,90, ,car,11000,THB,282.91,3143.8
16,91, ,car,20000,INR,228.57,2364.2
16,92,1,flight,1000,CNY,134.29,320.0
16,92, ,car,2000,CNY,268.59,2701.6
16,93, ,car,14000,INR,160.0,1586.5
16,94,1,flight,600,MYR,123.41,640.0
16,94, ,car,1600,MYR,329.09,3622.5
16,94,1,flight,1400,MYR,287.95,1240.0
16,94, ,car,1600,MYR,329.09,3588.5
16,94,1,flight,600,MYR,123.41,640.0
16,94, ,car,1600,MYR,329.09,3622.5
16,94,1,flight,1400,MYR,287.95,1240.0
16,94, ,car,1600,MYR,329.09,3588.5
17,9,1,flight,340,USD,291.72,400.0
17,9, ,car,95,USD,81.51,2412.0
17,10, ,car,65,USD,55.77,1589.2
17,11,1,flight,500,USD,429.0,730.0
17,11, ,car,700,USD,600.6,7077.2
17,12,1,flight,440,USD,377.52,855.0
17,13,1,flight,280,USD,240.24,130.0
17,13, ,car,70,USD,60.06,1027.6
17,15,1,flight,330,USD,283.14,430.0
17,18,1,flight,370,USD,317.46,285.0
17,19,1,flight,250,USD,214.5,190.0
17,20,1,flight,320,USD,274.56,205.0
17,21,1,flight,500,USD,429.0,490.0
17,22,1,flight,190,USD,163.02,90.0
17,22, ,car,30,USD,25.74,540.1
17,23,1,flight,300,USD,257.4,315.0
17,24,1,flight,70000,LKR,-1,320.0
17,24,1,flight,70000,LKR,-1,320.0
17,25,1,flight,850,USD,729.3,535.0
17,26,1,flight,70,USD,60.06,140.0
17,27,1,flight,210,USD,180.18,875.0
17,28,1,flight,40,USD,34.32,60.0
17,29,1,flight,240,USD,205.92,515.0
17,30,1,flight,300,USD,257.4,515.0
17,31,1,flight,500,USD,429.0,130.0
17,31,1,flight,500,USD,429.0,130.0
17,32,1,flight,380,USD,326.04,65.0
17,32, ,car,14,USD,12.01,298.3
17,33,1,flight,330,USD,283.14,160.0
17,34,1,flight,420,USD,360.36,85.0
17,34, ,car,50,USD,42.9,1224.8
17,35,1,flight,300,USD,257.4,435.0
17,36,1,flight,950,USD,815.1,1375.0
17,37,1,flight,600,USD,514.8,1115.0
17,38,1,flight,650,USD,557.7,1034.0
17,38,1,flight,550,USD,471.9,1840.0
17,38,1,flight,650,USD,557.7,1034.0
17,38,1,flight,550,USD,471.9,1840.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,600,EUR,600.0,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,600,EUR,600.0,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,600,EUR,600.0,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,650,USD,557.7,1185.0
17,39,1,flight,600,EUR,600.0,1185.0
17,40,1,flight,700,USD,600.6,1110.0
17,40,1,flight,700,USD,600.6,1110.0
17,40,1,flight,700,USD,600.6,1110.0
17,41,1,flight,600,USD,514.8,1044.0
17,44,1,flight,400,SAR,-1,60.0
17,44, ,car,45,SAR,-1,241.1
17,45,1,flight,650,SAR,-1,80.0
17,45, ,car,85,SAR,-1,434.5
17,47,1,flight,14000,MXN,590.71,1300.0
17,48,1,flight,60000,JPY,450.72,970.0
17,53,1,flight,5000000,IDR,304.46,905.0
17,55,1,flight,22000,INR,251.43,430.0
17,56,1,flight,14000,INR,160.0,365.0
17,57,1,flight,16000,INR,182.86,300.0
17,57, ,car,48000,INR,548.57,4958.5
17,58,1,flight,260,USD,223.08,300.0
17,58, ,car,85,USD,72.93,1685.6
17,60,1,flight,2300,CNY,308.87,760.0
17,60, ,car,5000,CNY,671.47,6318.2
17,61,1,flight,3000,CNY,402.88,930.0
17,62,1,flight,700,CAD,486.48,1065.0
17,62,1,flight,700,CAD,486.48,1065.0
17,62,1,flight,700,CAD,486.48,1065.0
17,63,1,flight,700,CAD,486.48,915.0
17,63,1,flight,700,CAD,486.48,1029.0
17,63,1,flight,700,CAD,486.48,915.0
17,63,1,flight,700,CAD,486.48,1029.0
17,63,1,flight,700,CAD,486.48,915.0
17,63,1,flight,700,CAD,486.48,1029.0
17,64,1,flight,3300,BRL,509.21,1220.0
17,64,1,flight,3000,BRL,462.92,1180.0
17,64,1,flight,3300,BRL,509.21,1220.0
17,64,1,flight,3000,BRL,462.92,1180.0
17,65,1,flight,95000,ARS,-1,1250.0
17,65,1,flight,80000,ARS,-1,1395.0
17,65,1,flight,95000,ARS,-1,1250.0
17,65,1,flight,80000,ARS,-1,1395.0
17,66,1,flight,21000,INR,240.0,295.0
17,66, ,car,47000,INR,537.14,4832.2
17,67,1,flight,13000,THB,334.35,750.0
17,67, ,car,26000,THB,668.71,7128.4
17,68,1,flight,500000,KRW,364.18,1400.0
17,69,1,flight,130,AED,-1,90.0
17,69, ,car,200,AED,-1,752.9
17,69, ,car,45,EUR,45.0,753.9
17,69,1,flight,130,AED,-1,90.0
17,69, ,car,200,AED,-1,752.9
17,69, ,car,45,EUR,45.0,753.9
17,70,1,flight,1000,NZD,613.72,1405.0
17,71,1,flight,21000,PHP,354.99,835.0
17,72,1,flight,1400,AUD,897.38,1180.0
17,73,1,flight,1100,AUD,705.08,965.0
17,73,1,flight,1200,AUD,769.18,1700.0
17,73,1,flight,1100,AUD,705.08,965.0
17,73,1,flight,1200,AUD,769.18,1700.0
17,73,1,flight,1100,AUD,705.08,965.0
17,73,1,flight,1200,AUD,769.18,1700.0
17,74,1,flight,3100,MAD,-1,595.0
17,75,1,flight,1100,MYR,226.25,735.0
17,75, ,car,1800,MYR,370.23,7418.7
17,76,1,flight,4200000,IDR,255.75,740.0
17,76,1,flight,6500000,IDR,395.8,2005.0
17,76,1,flight,4200000,IDR,255.75,740.0
17,76,1,flight,6500000,IDR,395.8,2005.0
17,77,1,flight,410,USD,351.78,600.0
17,78,1,flight,270,USD,231.66,170.0
17,79,1,flight,1800,MYR,370.23,795.0
17,79, ,car,1900,MYR,390.79,7805.1
17,80,1,flight,6500000,IDR,395.8,725.0
17,81,1,flight,460,USD,394.68,760.0
17,81, ,car,650,USD,557.7,7269.6
17,82,1,flight,3900,CNY,523.74,700.0
17,82,1,flight,5000,CNY,671.47,685.0
17,82,1,flight,3900,CNY,523.74,700.0
17,82,1,flight,5000,CNY,671.47,685.0
17,83,1,flight,550000,KRW,400.59,695.0
17,83,1,flight,600000,KRW,437.01,1055.0
17,83,1,flight,550000,KRW,400.59,695.0
17,83,1,flight,600000,KRW,437.01,1055.0
17,84,1,flight,1000,SAR,-1,140.0
17,84, ,car,120,SAR,-1,813.5
17,85,1,flight,4600,CNY,617.75,480.0
17,85, ,car,5000,CNY,671.47,6215.2
17,86,1,flight,1000,SAR,-1,140.0
17,86, ,car,190,SAR,-1,1002.6
17,87,1,flight,430,USD,368.94,715.0
17,87,1,flight,500,USD,429.0,1335.0
17,87,1,flight,430,USD,368.94,715.0
17,87,1,flight,500,USD,429.0,1335.0
17,88,1,flight,14000,THB,360.07,700.0
17,89,1,flight,55000,JPY,413.16,790.0
17,89,1,flight,60000,JPY,450.72,1090.0
17,89,1,flight,55000,JPY,413.16,790.0
17,89,1,flight,60000,JPY,450.72,1090.0
17,90,1,flight,11000,THB,282.91,535.0
17,90, ,car,26000,THB,668.71,7165.3
17,91,1,flight,12000,INR,137.14,220.0
17,91, ,car,41000,INR,468.57,4206.5
17,92,1,flight,3200,CNY,429.74,855.0
17,92, ,car,5000,CNY,671.47,6281.4
17,93,1,flight,48000,INR,548.57,230.0
17,94,1,flight,1200,MYR,246.82,600.0
17,94, ,car,1800,MYR,370.23,7644.0
17,94,1,flight,1600,MYR,329.09,960.0
17,94, ,car,1800,MYR,370.23,7610.1
17,94,1,flight,1200,MYR,246.82,600.0
17,94, ,car,1800,MYR,370.23,7644.0
17,94,1,flight,1600,MYR,329.09,960.0
17,94, ,car,1800,MYR,370.23,7610.1
18,9,1,flight,571,USD,489.92,835.0
18,9, ,car,260,USD,223.08,2645.8
18,10,1,flight,180,USD,154.44,930.0
18,11,1,flight,420,USD,360.36,480.0
18,11, ,car,320,USD,274.56,3256.9
18,12,1,flight,150,USD,128.7,1170.0
18,12, ,car,180,USD,154.44,1919.1
18,13,1,flight,200,USD,171.6,435.0
18,15,1,flight,210,USD,180.18,380.0
18,16, ,car,470,CNY,63.12,699.1
18,17,1,flight,360,USD,308.88,315.0
18,19,1,flight,180,USD,154.44,400.0
18,20,1,flight,450,USD,386.1,560.0
18,21,1,flight,650,USD,557.7,660.0
18,22,1,flight,190,USD,163.02,260.0
18,23,1,flight,250,USD,214.5,80.0
18,23, ,car,75,USD,64.35,803.0
18,24,1,flight,34000,LKR,-1,220.0
18,24,1,flight,34000,LKR,-1,220.0
18,25,1,flight,380,USD,326.04,705.0
18,25, ,car,250,USD,214.5,2591.6
18,26,1,flight,310,USD,265.98,615.0
