104,282,1,85,280
104,284,1,55,185
104,286,1,30,245
104,288,1,65,95
104,290,1,100,500
104,291,1,65,250
104,293,1,55,200
104,295,1,60,110
104,297,1,58,155
104,297,1,60,155
104,297,1,62,155
104,297,2,90,1980
104,297,2,91,1980
104,299,1,35,60
104,299,10,45,990
104,299,10,80,1630
104,299,10,81,1630
104,300,1,47,380
104,301,1,45,460
104,303,1,30,125
104,305,1,47,185
104,305,1,50,185
104,307,1,72,435
104,309,1,38,75
104,309,2,19,715
104,309,2,20,715
104,309,2,25,860
104,309,2,26,860
104,309,2,27,860
104,309,2,67,690
104,309,2,68,690
104,310,1,95,290
104,311,1,91,360
104,314,1,30,270
104,316,1,85,165
104,316,1,86,165
104,317,1,25,45
104,317,10,50,285
104,318,1,45,360
104,320,1,55,355
104,321,1,60,245
104,325,1,114,330
104,326,1,100,175
104,326,1,101,175
104,329,1,90,215
104,330,1,33,75
104,330,1,35,75
104,330,2,47,1050
104,331,1,27,53
104,331,2,16,500
104,331,2,37,375
104,331,2,37,360
104,331,2,38,375
104,331,2,38,345
104,331,2,39,375
104,331,2,39,360
104,331,2,39,330
104,331,2,39,345
104,331,3,9,253
104,331,3,10,253
104,331,10,76,1610
104,331,10,81,1610
104,334,1,40,250
104,335,1,55,275
104,336,1,56,110
104,337,1,100,610
104,338,1,52,205
104,339,1,46,270
104,340,1,50,410
104,341,1,110,400
104,342,1,50,195
104,343,1,100,235
104,345,1,75,225
104,347,1,90,395
104,348,1,45,135
104,348,1,46,135
104,348,1,50,135
104,349,1,57,200
104,349,2,76,1200
104,351,1,45,195
104,352,1,95,405
104,353,1,40,140
104,354,1,60,150
104,356,1,81,185
104,357,1,104,225
104,359,1,85,345
104,362,1,110,330
104,364,1,79,155
104,364,2,58,2221
104,364,2,60,2221
104,364,2,62,2221
104,365,1,45,160
104,365,2,58,2083
104,365,2,59,2083
104,365,2,60,2083
104,367,1,140,345
104,368,1,47,120
104,368,1,50,120
104,370,1,75,165
104,370,1,76,165
104,371,1,85,215
104,546,1,90,295
104,663,1,199,705
105,63,1,347,700
105,72,1,637,1510
105,100,1,120,175
105,101,1,32,200
105,103,1,35,515
105,104,1,70,345
105,106,2,9,230
105,106,2,24,230
105,107,1,87,195
105,108,1,38,350
105,109,1,45,415
105,111,1,55,170
105,112,1,202,520
105,113,1,66,515
105,114,1,106,425
105,116,1,55,145
105,117,1,43,405
105,117,2,125,3327
105,117,2,126,3327
105,118,1,33,330
105,119,1,57,180
105,120,1,51,165
105,121,1,25,145
105,122,1,45,155
105,123,1,43,185
105,123,1,45,185
105,124,1,50,185
105,124,1,51,185
105,126,1,40,180
105,127,1,30,205
105,127,1,31,205
105,128,1,22,70
105,128,3,30,295
105,128,3,31,295
105,128,3,32,295
105,128,3,33,295
105,128,3,34,295
105,129,1,27,80
105,130,1,29,125
105,131,1,85,215
105,131,1,90,215
105,132,1,133,360
105,134,1,43,210
105,135,1,71,335
105,136,1,30,440
105,137,1,40,95
105,137,2,90,1055
105,139,1,29,600
105,140,1,40,140
105,141,2,263,6045
105,142,1,31,140
105,145,1,45,165
105,146,1,65,310
105,147,1,54,195
105,147,1,56,195
105,150,1,45,170
105,151,1,45,195
105,152,1,30,295
105,153,1,43,205
105,154,1,45,435
105,155,2,240,5665
105,159,2,240,5010
105,160,1,40,300
105,160,1,41,300
105,160,1,45,300
105,161,1,75,150
105,162,1,34,175
105,162,1,35,175
105,163,1,182,465
105,164,1,94,360
105,165,1,85,160
105,166,1,62,195
105,166,1,68,195
105,171,1,62,590
105,172,1,40,155
105,174,1,24,165
105,174,1,75,155
105,174,2,215,4650
105,174,2,220,4650
105,176,1,45,290
105,177,1,80,265
105,177,2,270,4470
105,178,1,123,325
105,179,1,40,195
105,179,1,45,195
105,179,2,27,715
105,180,1,27,290
105,181,1,30,330
105,183,1,28,320
105,184,1,34,185
105,186,2,29,345
105,187,2,30,545
105,189,1,35,285
105,189,2,250,4230
105,191,1,33,210
105,191,1,34,210
105,192,1,45,120
105,192,1,46,120
105,193,1,85,205
105,196,1,40,190
105,197,1,85,295
105,200,1,130,385
105,201,1,60,260
105,202,1,100,300
105,203,1,33,300
105,204,1,82,400
105,206,1,157,435
105,206,1,172,410
105,207,1,150,335
105,207,1,152,335
105,209,1,35,155
105,210,1,20,150
105,212,1,38,230
105,213,1,32,325
105,213,1,33,325
105,214,1,40,190
105,214,1,41,190
105,214,1,43,190
105,215,1,55,350
105,218,1,35,455
105,219,1,45,320
105,222,1,51,165
105,222,1,51,175
105,224,1,30,170
105,224,1,31,170
105,225,1,32,160
105,225,1,34,145
105,225,1,34,160
105,227,1,35,155
105,228,1,35,175
105,230,1,35,300
105,231,1,100,455
105,233,1,55,145
105,235,1,30,95
105,236,1,110,275
105,237,1,45,930
105,240,1,55,115
105,240,1,56,115
105,240,2,50,1020
105,240,2,51,1020
105,240,2,52,1020
105,240,2,54,1020
105,242,1,126,385
105,243,1,40,170
105,245,1,50,145
105,247,1,85,145
105,248,1,21,65
105,248,3,28,153
105,248,3,29,153
105,248,3,30,153
105,248,3,31,153
105,248,3,32,153
105,248,3,45,143
105,248,3,49,143
105,248,3,50,143
105,248,3,51,143
105,249,1,23,95
105,249,1,24,95
105,249,2,15,465
105,250,1,26,65
105,251,2,3,90
105,251,2,7,55
105,251,3,7,53
105,251,3,8,53
105,252,1,40,120
105,252,1,40,125
105,253,1,50,370
105,255,1,60,165
105,257,1,137,440
105,259,1,28,95
105,259,2,45,895
105,259,2,47,895
105,261,1,120,265
105,261,2,40,770
105,262,1,99,470
105,263,1,97,370
105,264,1,68,185
105,265,1,80,145
105,266,1,65,155
105,266,1,66,155
105,267,1,35,235
105,267,1,40,235
105,268,1,161,490
105,269,1,35,120
105,270,1,55,235
105,272,1,110,170
105,273,1,28,425
105,274,1,28,100
105,274,3,55,465
105,275,1,85,260
105,276,1,104,475
105,277,1,85,220
105,280,1,47,670
105,280,2,125,3052
105,280,2,126,3052
105,284,1,10,50
105,285,1,70,230
105,286,1,30,320
105,287,1,45,300
105,288,1,70,510
105,290,1,35,330
105,291,1,30,100
105,293,1,38,140
105,293,1,40,140
105,293,1,60,135
105,293,2,67,1390
105,293,2,68,1390
105,293,2,70,1390
105,293,2,72,1390
105,293,2,120,1440
105,295,1,35,355
105,297,1,50,170
105,299,1,65,405
105,300,1,66,290
105,303,1,50,125
105,303,2,290,4740
105,305,1,50,320
105,305,1,52,320
105,306,1,80,155
105,307,1,45,370
105,307,1,126,370
105,308,1,45,315
105,309,1,35,190
105,309,1,38,190
105,309,1,40,190
105,309,2,110,2610
105,309,2,114,2610
105,309,2,116,2610
105,309,2,120,2610
105,309,2,284,2640
105,309,2,290,2640
105,310,1,33,335
105,314,1,34,195
105,316,1,70,155
105,316,1,75,155
105,317,1,40,355
105,318,1,50,175
105,320,1,23,100
105,321,1,19,70
105,321,2,21,555
105,323,1,43,350
105,325,1,90,205
105,326,1,90,250
105,329,1,99,240
105,330,1,57,290
105,330,1,60,290
105,331,1,35,315
105,332,1,30,175
105,334,1,28,285
105,334,1,29,285
105,335,1,40,120
105,335,2,190,2910
105,336,1,56,400
105,337,1,80,345
105,338,1,28,340
105,339,1,48,515
105,340,1,50,500
105,341,1,50,420
105,341,1,50,345
105,342,1,18,85
105,342,2,70,840
105,343,1,180,330
105,345,1,50,340
105,347,1,117,355
105,347,1,117,365
105,348,1,40,170
105,348,1,41,170
105,349,1,43,345
105,351,3,13,110
105,351,3,14,110
105,351,3,14,134
105,351,3,15,110
105,352,1,23,260
105,352,3,40,250
105,353,1,25,135
105,353,1,30,240
105,353,2,218,3375
105,353,2,218,3360
105,353,2,220,3360
105,354,1,45,325
105,354,1,50,325
105,356,1,38,335
105,357,1,47,440
105,357,1,47,410
105,357,2,71,3600
105,358,1,36,215
105,359,1,49,340
105,359,1,49,355
105,362,1,50,420
105,364,1,51,205
105,365,1,35,190
105,365,1,36,190
105,365,2,80,2685
105,365,2,81,2685
105,367,2,28,450
105,367,3,30,464
105,367,3,33,464
105,367,3,34,464
105,368,1,33,325
105,370,1,50,135
105,370,1,51,135
105,371,1,104,350
105,546,1,52,340
105,663,1,275,740
106,63,1,451,710
106,72,1,891,1550
106,101,1,45,430
106,103,1,120,575
106,104,1,110,370
106,105,1,60,200
106,105,2,24,225
106,107,1,65,465
106,109,1,75,440
106,111,1,40,290
106,111,1,45,290
106,112,1,213,635
106,113,1,253,550
106,114,1,304,475
106,116,1,85,185
106,117,1,218,620
106,117,2,126,3598
106,118,1,47,1080
106,119,1,45,450
106,120,1,45,180
106,122,1,45,270
106,122,1,45,300
106,123,1,69,355
106,123,1,70,355
106,124,1,110,305
106,126,1,55,465
106,127,1,134,490
106,127,1,140,490
106,128,1,55,75
106,129,1,70,95
106,130,1,30,280
106,131,1,171,555
106,132,1,152,640
106,134,1,71,355
106,137,1,60,210
106,140,1,121,415
106,140,1,121,370
106,145,1,40,445
106,146,1,50,350
106,147,1,45,335
106,147,1,45,350
106,147,1,48,335
106,147,1,48,350
106,150,1,55,405
106,151,1,45,425
106,152,1,45,415
106,153,1,66,450
106,160,1,65,410
106,161,1,85,285
106,162,1,34,175
106,162,1,35,175
106,163,1,278,545
106,164,1,150,400
106,164,1,152,400
106,166,1,40,340
106,171,1,134,595
106,172,1,45,355
106,174,1,120,305
106,174,2,266,6480
106,174,2,269,6480
106,174,2,270,6480
106,176,1,55,295
106,177,1,85,295
106,178,1,199,585
106,179,1,35,375
106,180,1,110,355
106,181,1,65,455
106,183,1,47,370
106,183,1,47,430
106,184,1,45,335
106,186,2,13,120
106,186,3,14,140
106,186,3,15,140
106,192,1,56,235
106,192,1,60,235
106,193,1,49,425
106,196,1,55,330
106,197,1,50,465
106,200,1,85,440
106,200,1,90,440
106,201,1,150,550
106,201,1,160,550
106,202,1,140,345
106,203,1,45,420
106,205,1,50,185
106,206,1,187,545
106,207,1,250,420
106,207,1,253,420
106,209,1,55,590
106,212,1,62,495
106,213,1,46,500
106,213,1,47,500
106,214,1,107,425
106,214,1,108,365
106,214,1,110,365
106,215,1,70,575
106,218,1,50,1400
106,219,1,75,450
106,225,1,40,275
106,225,1,68,170
106,227,1,120,305
106,228,1,95,380
106,230,1,70,555
106,231,1,110,610
106,233,1,140,160
106,235,1,85,230
106,236,1,130,460
106,237,1,65,955
106,240,1,90,255
106,242,1,76,510
106,243,1,51,175
106,247,1,79,260
106,247,1,80,260
106,247,2,228,5190
106,247,2,233,5190
106,247,2,240,5190
106,248,1,45,75
106,248,2,28,375
106,248,3,30,371
106,248,3,32,386
106,248,3,33,386
106,248,3,33,371
106,248,3,34,371
106,248,3,34,386
106,248,3,35,386
106,248,3,35,371
106,249,2,6,120
106,249,2,7,330
106,249,2,18,330
106,250,1,100,100
106,251,2,17,140
106,251,2,18,140
106,252,1,85,320
106,252,1,110,285
106,252,1,111,285
106,253,1,75,490
106,257,1,278,525
106,259,1,75,285
106,261,1,75,265
106,265,1,114,390
106,266,1,40,300
106,267,1,35,295
106,269,1,80,235
106,270,1,55,270
106,274,1,75,200
106,275,1,120,365
106,276,1,81,850
106,277,1,47,350
106,280,2,125,3323
106,280,2,126,3323
106,284,1,50,75
106,285,1,40,275
106,286,1,60,590
106,287,1,50,275
106,288,1,200,795
106,290,1,120,420
106,291,1,70,225
106,293,1,85,145
106,295,1,170,555
106,297,1,99,190
106,297,1,100,190
106,299,1,150,485
106,300,1,71,450
106,303,1,100,255
106,305,1,57,455
106,305,1,60,455
106,308,1,180,355
106,309,1,55,360
106,309,1,57,360
106,309,2,114,2910
106,309,2,116,2910
106,309,2,120,2910
106,309,2,304,3120
106,309,2,320,3120
106,309,2,322,3120
106,314,1,41,500
106,316,1,120,340
106,317,1,150,460
106,318,1,55,405
106,321,1,55,75
106,321,2,12,270
106,323,1,81,625
106,325,1,62,540
106,326,1,150,410
106,326,1,160,410
106,329,1,215,360
106,330,1,76,435
106,331,1,60,565
106,334,1,60,485
106,335,1,75,385
106,336,1,99,375
106,337,1,100,435
106,338,1,57,340
106,339,1,157,615
106,340,1,200,500
106,341,1,70,580
106,342,1,90,235
106,343,1,100,770
106,345,1,80,545
106,347,1,171,485
106,348,1,89,310
106,348,1,90,310
106,348,1,91,310
106,349,1,190,535
106,351,1,70,205
106,351,2,35,390
106,352,1,95,785
106,353,1,35,245
106,356,1,66,575
106,357,1,76,455
106,359,1,76,1200
106,362,1,150,1080
106,364,1,51,485
106,365,1,49,435
106,368,1,55,415
106,368,1,57,415
106,370,1,91,280
106,370,1,95,280
106,371,1,247,400
106,546,1,123,525
107,63,1,347,625
107,101,1,85,275
107,103,1,95,420
107,104,1,85,280
107,105,1,100,195
107,106,1,55,425
107,108,2,9,85
107,108,3,15,78
107,108,3,16,102
107,108,3,16,78
107,111,1,85,85
107,111,1,90,85
107,112,1,223,395
107,113,1,167,370
107,114,1,177,240
107,116,1,90,195
107,117,1,95,255
107,119,1,97,380
107,120,1,85,215
107,122,1,32,210
107,122,1,62,210
107,123,1,35,200
107,124,1,70,160
107,124,2,33,620
107,124,2,33,645
107,124,2,35,620
107,124,2,35,595
107,124,2,35,645
107,124,2,36,645
107,124,2,36,620
107,124,2,36,675
107,126,1,110,260
107,128,1,75,170
107,129,1,70,285
107,130,1,30,220
107,131,1,76,180
107,132,1,95,260
107,132,1,104,345
107,134,1,43,285
107,137,1,65,255
107,140,1,51,240
107,140,1,55,240
107,142,1,57,290
107,142,1,62,290
107,145,1,22,195
107,146,1,35,405
107,147,1,26,40
107,147,2,21,340
107,147,2,21,315
107,147,2,22,315
107,147,3,38,275
107,147,3,38,253
107,147,3,40,275
107,147,3,40,253
107,147,3,41,277
107,147,3,41,253
107,147,3,41,275
107,147,3,42,275
107,147,3,42,277
107,147,3,42,253
107,147,3,43,275
107,150,1,30,275
107,151,1,45,375
107,152,1,75,280
107,153,1,38,360
107,154,1,150,350
107,160,1,99,315
107,160,1,100,315
107,161,1,110,180
107,162,1,23,240
107,162,1,24,240
107,163,1,111,320
107,164,1,95,260
107,166,1,24,220
107,171,1,97,630
107,172,1,30,190
107,174,1,160,190
107,175,1,110,285
107,176,1,60,450
107,177,1,70,245
107,178,1,114,300
107,179,1,55,335
107,180,1,110,495
107,181,1,120,335
107,183,1,95,355
107,184,1,27,295
107,186,1,100,325
107,189,1,110,345
107,191,1,68,165
107,192,1,80,215
107,192,1,81,215
107,193,1,20,155
107,194,1,170,265
107,194,1,182,265
107,196,1,70,160
107,196,2,24,395
107,196,2,25,395
107,197,1,70,175
107,200,1,100,335
107,201,1,90,190
107,202,1,85,305
107,203,1,74,390
107,205,1,85,390
107,206,1,147,425
107,207,1,172,285
107,207,1,270,295
107,207,1,275,295
107,209,1,60,345
107,212,1,23,100
107,213,1,29,295
107,213,1,30,295
107,213,2,55,1075
107,213,2,58,1075
107,214,1,58,195
107,214,1,60,195
107,214,2,60,1150
107,215,1,120,365
107,215,1,124,365
107,218,1,75,495
107,222,1,30,230
107,224,1,33,305
107,225,1,22,105
107,225,1,57,230
107,227,1,80,610
107,228,1,140,420
107,230,1,40,365
107,231,1,65,395
107,233,1,75,205
107,233,1,85,205
107,235,1,40,315
107,236,1,75,320
107,240,1,90,255
107,242,1,99,360
107,243,1,25,220
107,247,1,160,200
107,248,1,40,300
107,249,1,110,215
107,250,1,55,310
107,252,1,110,270
107,252,1,120,225
107,252,1,121,225
107,252,1,130,225
107,253,1,100,395
107,257,1,172,500
107,259,1,60,285
107,261,1,110,305
107,263,1,136,235
107,265,1,125,240
107,266,1,27,255
107,266,1,28,255
107,267,1,65,175
107,269,1,60,255
107,270,1,60,250
107,273,1,104,405
107,274,1,35,425
107,275,1,130,260
107,277,1,57,70
107,277,1,58,70
107,284,1,110,185
107,285,1,110,335
107,285,1,120,335
107,286,1,30,490
107,287,1,120,225
107,288,1,120,840
107,290,1,60,560
107,291,1,55,330
107,293,1,100,210
107,294,1,80,215
107,295,1,40,390
107,297,1,45,180
107,297,1,46,180
107,299,1,150,315
107,300,1,81,295
107,303,1,40,255
107,305,1,45,180
107,305,1,47,180
107,308,1,110,200
107,309,1,38,260
107,310,1,90,315
107,311,1,114,230
107,311,1,120,230
107,314,1,28,225
107,316,1,80,195
107,316,1,85,195
107,317,1,120,380
107,318,1,30,250
107,320,1,70,340
107,321,1,45,345
107,323,1,60,300
107,323,1,62,300
107,325,1,90,170
107,326,1,140,235
107,327,1,95,245
107,329,1,24,185
107,330,1,104,400
107,331,1,35,355
107,334,1,100,325
107,335,1,27,270
107,336,1,202,450
107,337,1,55,555
107,339,1,121,490
107,340,1,100,205
107,341,1,85,335
107,342,1,29,275
107,343,1,150,305
107,345,1,70,195
107,347,1,90,325
107,348,1,30,235
107,348,1,33,235
107,349,1,52,410
107,351,1,35,310
107,353,1,65,215
107,353,1,65,220
107,354,1,90,325
107,356,1,114,195
107,357,1,38,240
107,359,1,39,320
107,364,1,98,185
107,365,1,30,315
107,365,2,50,925
107,365,2,51,925
107,368,1,95,270
107,368,1,100,270
107,370,1,80,200
107,370,1,81,200
107,371,1,171,340
107,546,1,95,315
107,663,1,341,700
108,63,1,298,620
108,63,1,305,620
108,72,1,917,1485
108,72,1,936,1485
108,101,1,80,265
108,103,1,40,540
108,104,1,35,300
108,105,1,35,285
108,107,3,16,89
108,107,3,16,76
108,107,3,16,84
108,107,3,17,89
108,109,1,150,330
108,111,1,90,75
108,113,1,56,430
108,114,1,167,365
108,116,1,80,200
108,117,1,33,350
108,119,1,108,300
108,120,1,28,270
108,122,1,31,355
108,123,1,24,205
108,124,1,45,170
108,124,2,28,530
108,124,2,30,530
108,124,2,30,555
108,124,2,31,555
108,124,2,31,530
108,124,2,32,585
108,126,1,30,255
108,128,1,65,280
108,129,1,75,270
108,130,1,26,220
108,131,1,76,185
108,132,1,104,315
108,134,1,43,170
108,137,1,60,255
108,140,1,51,255
108,142,1,74,335
108,146,1,35,180
108,147,1,45,35
108,147,2,16,220
108,147,3,28,190
108,147,3,28,168
108,147,3,30,190
108,147,3,30,168
108,147,3,31,190
108,147,3,31,168
108,147,3,32,190
108,150,1,30,405
108,151,1,40,390
108,152,1,35,390
108,153,1,38,350
108,154,1,140,375
108,160,1,110,255
108,161,1,85,170
108,162,1,23,230
108,163,1,106,335
108,164,1,90,260
108,166,1,22,255
108,166,1,23,255
108,169,3,20,140
108,171,1,91,590
108,174,1,90,210
108,176,1,60,500
108,177,1,110,300
108,178,1,114,375
108,179,1,55,230
108,180,1,50,475
108,181,1,95,295
108,181,1,110,295
108,183,1,90,380
108,184,1,26,335
108,187,1,45,540
108,189,1,55,335
108,191,1,21,65
108,192,1,76,210
108,192,1,80,210
108,193,1,32,155
108,194,1,170,340
108,196,2,19,305
108,196,2,20,305
108,196,3,33,259
108,196,3,33,264
108,196,3,34,259
108,196,3,34,264
108,196,3,35,259
108,196,3,35,264
108,196,3,36,264
108,197,1,65,165
108,197,2,26,535
108,200,1,140,300
108,201,1,65,195
108,202,1,80,275
108,205,1,35,375
108,205,1,85,280
108,206,1,61,450
108,207,1,45,300
108,207,1,47,300
108,207,1,48,300
108,213,2,54,985
108,214,1,19,210
108,214,2,55,1060
108,215,1,29,350
108,218,1,70,510
108,222,1,27,220
108,224,1,32,345
108,225,1,25,100
108,228,1,140,410
108,230,1,130,420
108,231,1,50,440
108,231,1,55,440
108,233,1,85,225
108,235,1,40,305
108,236,1,80,355
108,240,1,50,220
108,242,1,99,260
108,243,1,33,240
108,243,1,51,240
108,247,1,75,190
108,248,1,35,315
108,249,1,40,220
108,250,1,55,385
108,252,1,35,125
108,252,1,45,220
108,253,1,40,420
108,257,1,66,555
108,259,1,50,255
108,261,1,110,270
108,263,1,136,315
108,264,1,28,340
108,265,1,125,230
108,266,1,27,325
108,267,1,40,290
108,269,1,45,280
108,270,1,60,245
108,273,1,95,740
108,274,1,70,430
108,275,1,120,275
108,277,1,49,60
108,277,1,52,60
108,280,1,47,965
108,284,1,30,180
108,285,1,35,365
108,286,1,30,505
108,287,1,45,265
108,288,1,130,415
108,290,1,55,560
108,291,1,35,310
108,293,1,80,205
108,297,1,50,210
108,297,1,50,215
108,299,1,50,345
108,300,1,76,295
108,301,1,35,560
108,303,1,40,245
108,305,1,38,90
108,307,1,85,310
108,308,1,40,265
108,309,1,28,290
108,310,1,62,360
108,311,1,114,350
108,314,1,21,255
108,316,1,120,185
108,317,1,40,370
108,318,1,30,295
108,320,1,40,430
108,321,1,40,405
108,321,1,45,405
108,323,1,62,345
108,325,1,90,175
108,326,1,160,365
108,329,1,58,70
108,330,1,95,375
108,331,1,35,325
108,335,1,25,325
108,336,1,86,395
108,337,1,55,545
108,338,1,43,335
108,339,1,43,575
108,340,1,29,310
108,340,1,30,310
108,341,1,26,295
108,342,1,28,255
108,343,1,120,410
108,345,1,23,180
108,347,1,90,275
108,348,1,39,205
108,348,1,40,205
108,349,1,38,465
108,351,1,35,300
108,352,1,45,845
108,353,1,23,235
108,353,1,24,235
108,354,1,95,375
108,356,1,114,200
108,357,1,38,415
108,359,1,99,190
108,364,1,47,170
108,364,1,49,170
108,365,1,23,310
108,365,2,45,835
108,367,1,35,525
108,368,1,95,210
108,370,1,75,190
108,370,1,76,190
108,371,1,47,340
108,546,1,52,360
108,663,1,341,795
109,63,1,451,715
109,72,1,828,1590
109,101,1,91,470
109,103,1,55,555
109,103,2,180,2055
109,103,2,187,2055
109,104,1,140,275
109,105,1,45,285
109,106,1,60,500
109,107,1,50,380
109,108,1,47,335
109,111,1,60,330
109,112,1,51,650
109,113,1,167,370
109,114,1,61,465
109,116,1,95,240
109,117,1,43,395
109,119,1,34,420
109,120,1,40,305
109,123,1,40,250
109,123,1,42,250
109,124,1,70,245
109,126,1,55,240
109,127,1,40,240
109,128,1,100,245
109,129,1,100,430
109,130,2,13,220
109,130,2,35,243
109,130,3,12,110
109,130,3,13,110
109,130,3,14,110
109,131,1,142,290
109,132,1,171,455
109,134,1,38,110
109,134,2,81,1784
109,140,1,152,235
109,140,2,52,660
109,145,1,100,230
109,145,1,110,230
109,146,1,55,280
109,146,10,80,900
109,147,1,40,260
109,147,1,41,260
109,147,1,42,260
109,150,1,45,310
109,152,1,35,90
109,153,1,43,230
109,153,2,70,1308
109,156,1,270,500
109,159,1,40,320
109,160,1,170,185
109,160,1,178,185
109,161,1,110,235
109,162,1,34,270
109,162,1,35,270
109,163,1,61,540
109,166,1,34,275
109,171,1,116,510
109,172,1,40,300
109,174,1,90,195
109,174,1,95,195
109,174,2,49,1010
109,174,2,50,1010
109,174,2,51,1010
109,174,2,52,1010
109,176,1,75,450
109,178,1,199,495
109,179,1,75,365
109,180,1,65,530
109,181,1,160,230
109,183,1,33,495
109,184,1,40,420
109,189,1,45,220
109,191,1,149,275
109,191,1,152,275
109,192,1,70,215
109,192,1,71,215
109,193,1,161,260
109,193,1,162,260
109,193,1,171,260
109,196,1,160,210
109,197,1,100,240
109,200,1,100,260
109,201,1,55,420
109,203,1,97,530
109,205,1,55,375
109,206,1,162,290
109,207,1,38,395
109,207,1,40,395
109,213,2,55,1520
109,214,1,91,100
109,214,1,94,100
109,214,1,95,100
109,214,2,50,1294
109,215,1,170,370
109,218,1,140,610
109,225,1,15,140
109,225,1,91,320
109,228,1,120,525
109,230,1,40,295
109,231,1,60,375
109,233,1,140,195
109,235,1,50,375
109,236,1,160,265
109,240,1,150,210
109,240,1,160,210
109,241,2,32,360
109,242,1,251,420
109,243,1,80,310
109,246,1,220,230
109,247,1,95,75
109,247,1,96,75
109,247,2,35,655
109,248,1,35,295
109,249,1,60,380
109,250,1,290,295
109,252,2,21,320
109,252,2,22,360
109,252,3,25,209
109,252,3,30,202
109,253,1,50,365
109,257,1,187,495
109,259,1,35,235
109,265,1,108,505
109,267,2,2,460
109,267,2,21,355
109,267,2,22,380
109,267,2,33,395
109,269,1,80,360
109,270,1,70,260
109,273,1,85,1200
109,274,1,100,495
109,275,1,40,70
109,277,1,179,290
109,277,1,180,290
109,282,1,190,250
109,284,1,70,280
109,285,1,50,80
109,286,2,9,145
109,286,2,10,145
109,286,3,9,68
109,286,3,10,68
109,287,1,35,265
109,288,1,180,480
109,290,1,70,570
109,291,1,40,350
109,293,1,75,255
109,293,1,80,225
109,297,1,79,185
109,297,1,80,185
109,299,1,75,405
109,300,1,142,525
109,303,2,16,305
109,303,2,16,295
109,303,3,17,225
109,303,3,18,225
109,303,3,18,215
109,304,3,6,48
109,304,3,6,73
109,304,3,7,48
109,305,1,50,395
109,305,1,52,395
109,307,1,215,455
109,309,1,171,245
109,309,2,150,1425
109,309,2,152,1425
109,314,1,139,260
109,316,1,95,215
109,316,2,40,825
109,317,1,50,300
109,318,1,45,310
109,318,1,50,310
109,320,1,50,475
109,321,1,60,370
109,325,1,71,440
109,327,10,12,690
109,327,10,13,690
109,327,10,14,690
109,329,1,108,275
